Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,5d,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
6295.691149553255,0.004637297804466231,0.01193075973438302,0.0011401346727503306,0.006565521170922456,0.002558218096564965,0.00020803663243568492,0.0012233982389542727,0.00036437879381421504,2.307249307329295e-05,1.1956338784614881e-05,,,,,,,,
6304.097854460794,0.004626334513744251,0.011897153002398858,0.0011372900565225557,0.006537633583534051,0.002550806602732835,0.0002075057099342406,0.0012185590214365582,0.00036328909922837555,2.3018562688655008e-05,1.1910530715329777e-05,,,,,,,,
6312.51578493288,0.0046153971419406956,0.011863640934330491,0.00113445253756292,0.006509864450950715,0.0025434165809717973,0.0002069761423802369,0.001213738945703949,0.0003622026634334176,2.2964758362626296e-05,1.1864898149537006e-05,,,,,,,,
6320.944955959142,0.004604485627779203,0.011830223263527227,0.001131622098163857,0.006482213270025949,0.00253604796907443,0.00020644792631576193,0.0012089379360400775,0.0003611194766837483,2.291107980055329e-05,1.181944041483363e-05,,,,,,,,
6329.385382549204,0.004593599910128321,0.011796899724089567,0.0011287987206619887,0.006454679539750496,0.0025287007050135597,0.00020592105829173087,0.0012041559170280908,0.00036003952926292275,2.2857526708471375e-05,1.1774156841393074e-05,,,,,,,,
6337.837079732754,0.00458273992800108,0.011763670050866915,0.0011259823874380027,0.0064272627612430785,0.002521374726941684,0.00020539553486785954,0.0011993928135494369,0.00035896281148355044,2.280409879310289e-05,1.1729046761954857e-05,,,,,,,,
6346.300062559527,0.004571905620554733,0.01173053397945563,0.0011231730809165496,0.006399962437741555,0.0025140699731905107,0.00020487135261264465,0.0011946485507827143,0.0003578893136872146,2.275079576185586e-05,1.1684109511815129e-05,,,,,,,,
6354.774346099376,0.0045610969270903365,0.011697491246196772,0.0011203707835661264,0.00637277807459374,0.0025067863822703868,0.00020434850810333946,0.0011899230542024661,0.00035681902624437915,2.269761732282205e-05,1.163934442881661e-05,,,,,,,,
6363.259945442255,0.004550313787052487,0.011664541588174166,0.0011175754778989754,0.0063457091792485975,0.0024995238928698163,0.00020382699792593316,0.00118521624957804,0.00035575193955430997,2.2644563184775716e-05,1.1594750853338956e-05,,,,,,,,
6371.756875698291,0.004539556140028903,0.011631684743212127,0.0011147871464709655,0.006318755261247167,0.0024922824438549183,0.00020330681867512657,0.001180528062972394,0.00035468804404497907,2.259163305717166e-05,1.1550328128288983e-05,,,,,,,,
6380.26515199777,0.0045288239257501575,0.01159892044987355,0.0011120057718814924,0.00629191583221381,0.0024850619742689366,0.0002027879669543124,0.0011758584207409543,0.00035362733017298885,2.2538826650143943e-05,1.1506075599091067e-05,,,,,,,,
6388.784789491179,0.004518117084089311,0.011566248447457732,0.001109231336773366,0.006265190405847304,0.0024778624233317177,0.00020227043937555108,0.001171207249530457,0.0003525697884234803,2.2486143674504173e-05,1.1461992613677465e-05,,,,,,,,
6397.315803349258,0.0045074355550615425,0.01153366847599826,0.001106463823832698,0.006238578497911971,0.0024706837304391735,0.00020175423255954877,0.0011665744762777777,0.0003515154093100473,2.2433583841739772e-05,1.1418078522478551e-05,,,,,,,,
6405.858208762978,0.004496779278823883,0.011501180276261088,0.0011037032157888045,0.00621207962622905,0.0024635258351628215,0.00020123934313563677,0.0011619600282088127,0.00035046418337465616,2.2381146864012736e-05,1.1374332678413566e-05,,,,,,,,
6414.4120209436205,0.004486148195674804,0.011468783589742295,0.001100949495414082,0.006185693310667774,0.002456388677249229,0.00020072576774174736,0.0011573638328373052,0.0003494161011875552,2.2328832454157666e-05,1.1330754436880711e-05,,,,,,,,
6422.977255122751,0.004475542246053955,0.011436478158666195,0.0010982026455239222,0.00615941907313687,0.0024492721966195364,0.0002002135030243948,0.0011527858179637357,0.0003483711533471957,2.227664032568059e-05,1.1287343155748e-05,,,,,,,,
6431.553926552302,0.004464961370541768,0.01140426372598313,0.0010954626489765797,0.006133256437575712,0.00244217633336893,0.0001997025456386493,0.0011482259116741605,0.00034732933048014207,2.2224570192756996e-05,1.1244098195343517e-05,,,,,,,,
6440.142050504546,0.004454405509859181,0.011372140035367595,0.0010927294886730863,0.006107204929945856,0.0024351010277661664,0.00019919289224812,0.0011436840423391084,0.00034629062324099307,2.2172621770230667e-05,1.1201018918446225e-05,,,,,,,,
6448.741642272174,0.004443874604867239,0.011340106831216014,0.0010900031475571303,0.0060812640782223005,0.0024280462202530247,0.00019868453952492837,0.0011391601386124292,0.0003452550223122928,2.2120794773611722e-05,1.1158104690276295e-05,,,,,,,,
6457.352717168272,0.004433368596566841,0.011308163858644875,0.001087283608614959,0.006055433412385083,0.0024210118514438597,0.00019817748414969097,0.0011346541294301998,0.00034422251840445243,2.2069088919075453e-05,1.11153548784861e-05,,,,,,,,
6465.975290526398,0.0044228874260983314,0.011276310863488553,0.0010845708548752647,0.006029712464410616,0.002413997862125054,0.00019767172281149407,0.0011301659440095817,0.0003431931022556614,2.2017503923460376e-05,1.1072768853150535e-05,,,,,,,,
6474.609377700562,0.004412431034741243,0.011244547592297444,0.0010818648694090884,0.00600410076826336,0.0024070041932545516,0.00019716725220787456,0.001125695511847732,0.00034216676463180983,2.196603950426707e-05,1.1030345986758069e-05,,,,,,,,
6483.2549940653,0.004401999363913901,0.011212873792335777,0.0010791656353296996,0.005978597859887206,0.0024000307859613386,0.00019666406904479667,0.0011212427627206756,0.0003411434963263998,2.1914695379656256e-05,1.0988085654201228e-05,,,,,,,,
6491.91215501566,0.004391592355173147,0.01118128921157976,0.0010764731357925095,0.005953203277197236,0.0023930775815449684,0.00019616217003663155,0.0011168076266822205,0.0003401232881604692,2.1863471268447606e-05,1.094598723276759e-05,,,,,,,,
6500.5808759672445,0.004381209950213997,0.011149793598715489,0.0010737873539949524,0.00592791656007127,0.002386144521475061,0.00019566155190613619,0.0011123900340628513,0.00033910613098250483,2.1812366890117907e-05,1.0904050102130458e-05,,,,,,,,
6509.261172356264,0.004370852090869281,0.011118386703136912,0.0010711082731763822,0.005902737250341478,0.0023792315473907836,0.00019516221138442998,0.0011079899154686236,0.00033809201566836,2.1761381964799644e-05,1.086227364433977e-05,,,,,,,,
6517.9530596395125,0.004360518719109378,0.011087068274943981,0.0010684358766179756,0.00587766489178621,0.0023723386011004106,0.00019466414521097578,0.0011036072017800982,0.00033708093312117713,2.171051621327961e-05,1.0820657243813094e-05,,,,,,,,
6526.65655329445,0.004350209777041825,0.011055838064940475,0.0010657701476426147,0.00585269903012158,0.002365465624580785,0.0001941673501335567,0.001099241824151228,0.0003360728742713003,2.1659769356997066e-05,1.0779200287326317e-05,,,,,,,,
6535.371668819177,0.004339925206911063,0.011024695824632192,0.0010631110696148014,0.00582783921299339,0.0023586125599768626,0.0001936718229082566,0.0010948937140083036,0.0003350678300761998,2.1609141118042557e-05,1.0737902164004906e-05,,,,,,,,
6544.098421732517,0.004329664951098035,0.010993641306224813,0.0010604586259405316,0.005803084989968762,0.0023517793496012013,0.00019317756029943686,0.00109056280304885,0.00033406579152038535,2.1558631219156055e-05,1.0696762265314675e-05,,,,,,,,
6552.836827573989,0.0043194289521199455,0.010962674262622102,0.001057812800067212,0.005778435912528161,0.0023449659359335065,0.00019268455907971816,0.001086249023240577,0.00033306674961533066,2.1508239383725775e-05,1.065577998505292e-05,,,,,,,,
6561.586901903886,0.004309217152629859,0.010931794447423756,0.0010551735754835412,0.0057538915340570925,0.0023381722616200996,0.00019219281602995543,0.0010819523068202892,0.0003320706953993874,2.145796533578633e-05,1.0614954719339454e-05,,,,,,,,
6570.348660303256,0.004299029495416454,0.01090100161492361,0.0010525409357194186,0.005729451409838171,0.002331398269473492,0.00019170232793922135,0.0010776725862928444,0.00033107761993771026,2.140780880001755e-05,1.0574285866607803e-05,,,,,,,,
6579.122118373977,0.004288865923403627,0.01087029552010754,0.0010499148643458318,0.0057051150970429095,0.0023246439024718502,0.0001912130916047808,0.001073409794430068,0.0003300875143221714,2.1357769501742632e-05,1.0533772827596115e-05,,,,,,,,
6587.907291738734,0.00427872637965025,0.010839675918651658,0.0010472953449747631,0.005680882154723842,0.0023179091037585646,0.00019072510383207444,0.0010691638642697234,0.00032910036967128585,2.1307847166926993e-05,1.0493415005338625e-05,,,,,,,,
6596.704196041101,0.0042686108073497755,0.01080914256692021,0.0010446823612590746,0.005656752143806394,0.002311193816641719,0.00019023836143469393,0.0010649347291144333,0.0003281161771301262,2.1258041522176406e-05,1.0453211805156628e-05,,,,,,,,
6605.512846945518,0.004258519149829983,0.010778695221963772,0.001042075896892424,0.005632724627081049,0.0023044979845936635,0.0001897528612343636,0.0010607223225306557,0.0003271349278702493,2.1208352294735814e-05,1.0413162634649797e-05,,,,,,,,
6614.333260137344,0.004248451350552632,0.010748333641517272,0.0010394759356091485,0.005608799169195377,0.0022978215512505147,0.0001892686000609196,0.001056526578347629,0.0003261566130896128,2.1158779212487712e-05,1.0373266903687518e-05,,,,,,,,
6623.165451322905,0.004238407353113124,0.010718057583997992,0.0010368824611841658,0.0055849753366460754,0.002291164460411663,0.00018878557475228666,0.0010523474306563254,0.0003251812240124957,2.1109322003950523e-05,1.0333524024400052e-05,,,,,,,,
6632.009436229469,0.004228387101240243,0.010687866808503789,0.00103429545743288,0.005561252697771268,0.002284526656039344,0.00018830378215446144,0.0010481848138084353,0.00032420875188942397,2.1059980398277403e-05,1.0293933411170055e-05,,,,,,,,
6640.865230605334,0.004218390538795769,0.010657761074811013,0.0010317149082110675,0.005537630822742524,0.0022779080822581247,0.0001878232191214882,0.0010440386624153135,0.0003232391879970867,2.1010754125254428e-05,1.02544944806237e-05,,,,,,,,
6649.732850219799,0.004208417609774242,0.010627740143372758,0.0010291407974147952,0.005514109283557213,0.0022713086833544617,0.00018734388251544093,0.001039908911346973,0.00032227252363826314,2.0961642915299453e-05,1.0215206651622394e-05,,,,,,,,
6658.612310863248,0.004198468258302569,0.010597803775316798,0.0010265731089802981,0.005490687654030609,0.0022647284037762084,0.00018686576920640103,0.0010357954957310412,0.0003213087501417394,2.091264649946029e-05,1.0176069345253885e-05,,,,,,,,
6667.503628347122,0.004188542428639781,0.010567951732443851,0.0010240118268838982,0.005467365509788312,0.00225816718813218,0.00018638887607243834,0.0010316983509517648,0.00032034785886223596,2.0863764609413578e-05,1.0137081984824035e-05,,,,,,,,
6676.406818504002,0.004178640065176671,0.010538183777225518,0.0010214569351418908,0.005444142428258419,0.002251624981191641,0.00018591319999958938,0.0010276174126489677,0.0003193898411803249,2.0814996977462976e-05,1.0098243995848085e-05,,,,,,,,
6685.321897187585,0.004168761112435507,0.01050849967280254,0.0010189084178104546,0.005421017988664007,0.002245101727883893,0.0001854387378818384,0.001023552616717067,0.00031843468850235775,2.0766343336538037e-05,1.0059554806042385e-05,,,,,,,,
6694.248880272763,0.00415890551506971,0.010478899182982782,0.001016366258985544,0.005397991772015352,0.002238597373297762,0.00018496548662109546,0.001019503899304041,0.0003174823922603832,2.0717803420192393e-05,1.0021013845315725e-05,,,,,,,,
6703.187783655599,0.004149073217863565,0.01044938207223949,0.0010138304428027984,0.005375063361102513,0.002232111862681182,0.0001844934431271787,0.0010154711968104492,0.00031653294391207547,2.0669376962602658e-05,9.982620545761232e-06,,,,,,,,
6712.1386232534105,0.004139264165731868,0.010419948105709276,0.0010113009534374305,0.005352232340487602,0.002225645141440683,0.0001840226043177905,0.0010114544458884108,0.0003155863349406525,2.062106369856662e-05,9.944374341647681e-06,,,,,,,,
6721.101415004749,0.004129478303719666,0.010390597049190358,0.0010087777751041451,0.005329498296497394,0.0022191971551409825,0.00018355296711850127,0.0010074535834406297,0.00031464255685480376,2.0572863363502068e-05,9.906274669411447e-06,,,,,,,,
6730.076174869447,0.004119715577001934,0.010361328669140675,0.0010062608920570265,0.00530686081721577,0.002212767849504503,0.0001830845284627269,0.0010034685466193962,0.00031370160118861327,2.052477569344526e-05,9.868320967648048e-06,,,,,,,,
6739.062918828671,0.004109975930883231,0.010332142732675942,0.0010037502885894426,0.005284319492476212,0.0022063571704108954,0.00018261728529170876,0.0009994992728255849,0.0003127634595014802,2.047680042504931e-05,9.830512677103863e-06,,,,,,,,
6748.061662884898,0.004100259310797461,0.010303039007567951,0.0010012459490339547,0.005261873913854481,0.00219996506389663,0.00018215123455449594,0.0009955456997077004,0.00031182812337804833,2.042893729558305e-05,9.792849240667947e-06,,,,,,,,
6757.072423062004,0.004090565662307497,0.01027401726224256,0.000998747857762206,0.00523952367466109,0.002193591476154497,0.0001816863732079216,0.0009916077651608687,0.00031089558442812585,2.0381186042929282e-05,9.75533010336378e-06,,,,,,,,
6766.095215405231,0.004080894931104944,0.01024507726577799,0.0009962559991848426,0.005217268369934069,0.002187236353533191,0.00018122269821658758,0.0009876854073258875,0.0003099658342866145,2.0333546405583634e-05,9.717954712341195e-06,,,,,,,,
6775.130055981275,0.004071247063009764,0.010216218787902867,0.0009937703577513953,0.0051951075964314745,0.002180899642536819,0.00018076020655283993,0.0009837785645882293,0.00030903886461343,2.0286018122652825e-05,9.680722516868009e-06,,,,,,,,
6784.176960878259,0.004061622003970046,0.01018744159899452,0.0009912909179502008,0.005173040952624249,0.0021745812898244987,0.00018029889519675357,0.0009798871755770982,0.0003081146670934319,2.0238600933853567e-05,9.643632968322202e-06,,,,,,,,
6793.235946205815,0.00405201970006163,0.010158745470077009,0.0009888176643082923,0.005151068038688791,0.0021682812422098565,0.00017983876113610896,0.0009760111791644421,0.0003071932334363442,2.0191294579510785e-05,9.606685520183524e-06,,,,,,,,
6802.307028095061,0.004042440097487877,0.010130130172819439,0.0009863505813913118,0.005129188456499846,0.002161999446660631,0.00017937980136637478,0.0009721505144640161,0.00030627455537668587,2.0144098800556558e-05,9.569879628025734e-06,,,,,,,,
6811.39022269868,0.004032883142579296,0.010101595479534018,0.0009838896538034055,0.005107401809623169,0.002155735850298183,0.00017892201289068687,0.0009683051208304019,0.0003053586246736919,2.009701333852835e-05,9.53321474950834e-06,,,,,,,,
6820.485546190905,0.004023348781793304,0.01007314116317436,0.0009814348661871353,0.0050857077033084445,0.002149490400397085,0.0001784653927198295,0.0009644749378580778,0.00030444543311124335,2.0050037935567915e-05,9.496690344368767e-06,,,,,,,,
6829.593014767566,0.004013836961713903,0.01004476699733364,0.0009789862032233794,0.005064105744482095,0.002143263044384654,0.00017800993787221622,0.0009606599053804559,0.0003035349724977923,2.0003172334419628e-05,9.460305874414358e-06,,,,,,,,
6838.712644646141,0.004004347629051352,0.01001647275624269,0.0009765436496312339,0.005042595541740105,0.0021370537298405117,0.00017755564537386863,0.0009568599634689351,0.0003026272346662858,1.9956416278429174e-05,9.424060803514303e-06,,,,,,,,
6847.844452065733,0.003994880730641929,0.0099882582147684,0.0009741071901679249,0.005021176705341049,0.0021308624044961665,0.00017710251225839908,0.0009530750524319755,0.0003017222114740985,1.9909769511542268e-05,9.387954597592013e-06,,,,,,,,
6856.98845328716,0.003985436213447566,0.009960123148411727,0.0009716768096287046,0.0049998488471988825,0.0021246890162345297,0.00017665053556698956,0.0009493051128141387,0.0003008198948029517,1.986323177830298e-05,9.351986724616945e-06,,,,,,,,
6866.144664592925,0.00397601402455562,0.00993206733330608,0.0009692524928467657,0.004978611580876066,0.0021185335130895285,0.00017619971234837385,0.000945550085395177,0.00029992027655884913,1.981680282385265e-05,9.316156654597045e-06,,,,,,,,
6875.3131022873,0.003966614111178503,0.009904090546215381,0.0009668342246931342,0.004957464521576416,0.0021123958432456218,0.00017575003965881672,0.0009418099111890804,0.0002990233486719966,1.9770482393928163e-05,9.280463859570711e-06,,,,,,,,
6884.493782696301,0.003957236420653466,0.009876192564532442,0.0009644219900765933,0.0049364072861382636,0.0021062759550374054,0.0001753015145620969,0.0009380845314431723,0.0002981291030967358,1.9724270234860903e-05,9.244907813599206e-06,,,,,,,,
6893.686722167772,0.003947880900442225,0.009848373166277053,0.0009620157739435677,0.004915439493027394,0.002100173796949131,0.0001748541341294846,0.0009343738876371642,0.0002972375318114668,1.9678166093575017e-05,9.209487992758674e-06,,,,,,,,
6902.8919370713575,0.003938547498130738,0.009820632130094329,0.0009596155612780484,0.004894560762330245,0.0020940893176143245,0.00017440789543972648,0.0009306779214822592,0.00029634862681858146,1.963216971758636e-05,9.174203875132714e-06,,,,,,,,
6912.109443798591,0.003929236161428845,0.009792969235252849,0.0009572213371014861,0.004873770715746911,0.0020880224658153083,0.00017396279557902226,0.0009269965749202144,0.0002954623801443861,1.9586280855000794e-05,9.13905494080438e-06,,,,,,,,
6921.339258762863,0.003919946838170042,0.009765384261643025,0.0009548330864727068,0.00485306897658441,0.0020819731904827997,0.00017351883164100986,0.0009233297901224479,0.00029457878383903544,1.9540499254513124e-05,9.104040671848801e-06,,,,,,,,
6930.581398399512,0.003910679476311123,0.009737876989775192,0.0009524507944878105,0.0048324551697497215,0.0020759414406954606,0.00017307600072674297,0.0009196775094891134,0.0002936978299764563,1.9494824665405408e-05,9.06916055232535e-06,,,,,,,,
6939.835879165799,0.0039014340239319403,0.009710447200778013,0.0009500744462800849,0.00481192892174312,0.0020699271656794914,0.0001726342999446741,0.0009160396756482113,0.00029281951065428046,1.9449256837545853e-05,9.034414068270111e-06,,,,,,,,
6949.102717540963,0.0038922104292350985,0.009683094676396662,0.0009477040270199102,0.004791489860651347,0.002063930314808184,0.00017219372641063586,0.0009124162314546803,0.00029194381799377235,1.940379552138734e-05,8.999800707688363e-06,,,,,,,,
6958.381930026266,0.003883008640545632,0.009655819198991047,0.0009453395219146631,0.004771137616140834,0.002057950837601496,0.0001717542772478197,0.0009088071199894908,0.00029107074413975626,1.9358440467965927e-05,8.965319960546906e-06,,,,,,,,
6967.673533144978,0.0038738286063107717,0.0096286205515342,0.0009429809162086327,0.004750871819451087,0.0020519886837256506,0.00017131594958676085,0.0009052122845587706,0.00029020028126055023,1.9313191428899767e-05,8.930971318766708e-06,,,,,,,,
6976.977543442462,0.0038646702750996117,0.009601498517610408,0.0009406281951829153,0.0047306921033879006,0.0020460438029926697,0.00017087874056531606,0.0009016316686928923,0.0002893324215478907,1.9268048156387426e-05,8.896754276215205e-06,,,,,,,,
6986.293977486143,0.00385553359560284,0.009574452881413611,0.0009382813441553414,0.004710598102316812,0.00204011614536,0.00017044264732864745,0.0008980652161456081,0.0002884671572168685,1.9223010403206852e-05,8.862668328699116e-06,,,,,,,,
6995.622851865601,0.003846418516632444,0.009547483427745591,0.0009359403484803619,0.004690589452156362,0.00203420566093005,0.0001700076670292021,0.0008945128708931441,0.00028760448050585224,1.91780779227137e-05,8.828712973956713e-06,,,,,,,,
7004.9641831925355,0.0038373249871214436,0.009520589942014367,0.0009336051935489793,0.004670665790371621,0.002028312299949806,0.00016957379682669492,0.0008909745771333437,0.00028674438367642485,1.9133250468840297e-05,8.794887711650705e-06,,,,,,,,
7014.317988100859,0.0038282529561235617,0.009493772210232343,0.0009312758647886348,0.004650826755967483,0.0020224360128103724,0.00016914103388808856,0.0008874502792847646,0.00028588685901330906,1.9088527796093977e-05,8.761192043360641e-06,,,,,,,,
7023.684283246666,0.003819202372812996,0.00946703001901477,0.0009289523476631357,0.004631071989482273,0.0020165767500466007,0.00016870937538757716,0.0008839399219858337,0.0002850318988243029,1.9043909659556055e-05,8.727625472575747e-06,,,,,,,,
7033.063085308321,0.0038101731864840747,0.009440363155577882,0.000926634627672552,0.004611401132981092,0.002010734462336632,0.00016827881850656453,0.0008804434500939522,0.000284179495440206,1.8999395814880165e-05,8.694187504687397e-06,,,,,,,,
7042.454410986432,0.0038011653465510327,0.009413771407737366,0.0009243226903531345,0.004591813830049458,0.00200490910050151,0.00016784936043364986,0.0008769608086846509,0.00028332964121475547,1.8954986018291252e-05,8.660877646982089e-06,,,,,,,,
7051.858277003932,0.0037921788025476657,0.009387254563906523,0.0009220165212772171,0.004572309725786735,0.0019991006155047463,0.00016742099836460506,0.0008734919430507071,0.00028248232852455275,1.89106800265839e-05,8.627695408633902e-06,,,,,,,,
7061.274700106067,0.003783213504127103,0.009360812413094685,0.0009197161060531333,0.004552888466799793,0.001993308958451927,0.00016699372950236023,0.0008700367987013032,0.00028163754976899904,1.8866477597121294e-05,8.594640300697513e-06,,,,,,,,
7070.703697060441,0.003774269401061503,0.00933444474490553,0.0009174214303251235,0.004533549701196573,0.001987534080590295,0.00016656755105698377,0.0008665953213611631,0.0002807952973702257,1.882237848783376e-05,8.561711836100867e-06,,,,,,,,
7080.145284657071,0.0037653464432417447,0.009308151349535325,0.0009151324797732428,0.004514293078579665,0.001981775933308317,0.0001661424602456625,0.0008631674569696914,0.00027995556377302433,1.8778382457217337e-05,8.528909529637984e-06,,,,,,,,
7089.599479708363,0.003756444580677206,0.009281932017771381,0.0009128492401132787,0.004495118250040047,0.0019760344681353167,0.00016571845429268737,0.0008597531516801432,0.000279118341444783,1.8734489264332713e-05,8.496232897961858e-06,,,,,,,,
7099.066299049204,0.0037475637634954186,0.009255786540990255,0.0009105716970966506,0.0044760248681506715,0.001970309636741027,0.00016529553042943094,0.0008563523518587571,0.0002782836228754141,1.86906986688036e-05,8.463681459577307e-06,,,,,,,,
7108.54575953693,0.0037387039419418512,0.009229714711156226,0.0009082998365103375,0.004457012586960266,0.0019646013909352103,0.00016487368589433341,0.0008529650040839311,0.0002774514005772926,1.8647010430815726e-05,8.431254734833956e-06,,,,,,,,
7118.037878051417,0.0037298650663795696,0.009203716320819502,0.0009060336441767688,0.0044380810619869615,0.001958909682667232,0.0001644529179328813,0.0008495910551453675,0.0002766216670851813,1.8603424311115223e-05,8.398952245918987e-06,,,,,,,,
7127.542671495051,0.003721047087289019,0.009177791163114709,0.0009037731059537579,0.004419229950212158,0.001953234464025684,0.00016403322379759163,0.000846230452043254,0.0002757944149561727,1.8559940071007607e-05,8.366773516850335e-06,,,,,,,,
7137.060156792818,0.0037122499552676865,0.00915193903175911,0.0009015182077343924,0.0044004589100742,0.0019475756872379395,0.00016361460074799253,0.0008428831419874118,0.0002749696367696141,1.8516557472356177e-05,8.334718073469487e-06,,,,,,,,
7146.590350892273,0.0037034736210298847,0.009126159721051076,0.000899268935446964,0.0043817676014622975,0.0019419333046697992,0.00016319704605060662,0.0008395490723964868,0.0002741473251270473,1.847327627758101e-05,8.302785443434582e-06,,,,,,,,
7156.133270763633,0.003694718035406415,0.009100453025868354,0.000897025275054868,0.004363155685710259,0.0019363072688250492,0.00016278055697893174,0.0008362281908971029,0.00027332747265213723,1.8430096249657402e-05,8.270975156213414e-06,,,,,,,,
7165.688933399745,0.003685983149344352,0.009074818741666548,0.0008947872125565248,0.004344622825590446,0.0019306975323450893,0.0001623651308134252,0.00083292044532306,0.00027251007199061063,1.8387017152114675e-05,8.239286743076583e-06,,,,,,,,
7175.257355816176,0.0036772689139067095,0.009049256664477347,0.0008925547339852849,0.004326168685307583,0.0019251040480085125,0.000161950764841483,0.000829625783714494,0.0002716951158101851,1.8344038749034996e-05,8.207719737090405e-06,,,,,,,,
7184.838555051192,0.003668575280272219,0.009023766590907043,0.000890327825409348,0.004307792930492745,0.0019195267687307288,0.0001615374563574255,0.0008263441543170783,0.0002708825968005077,1.8301160805051823e-05,8.176273673110255e-06,,,,,,,,
7194.432548165811,0.003659902199735032,0.008998348318134846,0.0008881064729316732,0.004289495228197269,0.0019139656475635606,0.0001611252026624774,0.0008230755055812037,0.0002700725076730873,1.8258383085348925e-05,8.1449480877736e-06,,,,,,,,
7204.0393522438535,0.0036512496237044254,0.00897300164391122,0.0008858906626898899,0.004271275246886678,0.0019084206376948271,0.00016071400106475064,0.0008198197861611611,0.0002692648411612279,1.821570535565878e-05,8.113742519493082e-06,,,,,,,,
7213.658984391924,0.0036426175037045836,0.008947726366556413,0.0008836803808562186,0.0042531326564347665,0.0019028916924479905,0.00016030384887922758,0.00081657694491435,0.0002684595900199672,1.8173127382261603e-05,8.082656508449927e-06,,,,,,,,
7223.291461739499,0.0036340057913742643,0.008922522284958663,0.0008814756136373724,0.004235067128117517,0.0018973787652817255,0.00015989474342774216,0.0008133469309004593,0.00026765674702600693,1.8130648931983762e-05,8.051689596586975e-06,,,,,,,,
7232.936801438899,0.0036254144384665885,0.008897389198572806,0.0008792763472744884,0.004217078334607247,0.0018918818097895522,0.00015948668203896442,0.0008101296933806848,0.0002668563049776528,1.8088269772196807e-05,8.02084132760209e-06,,,,,,,,
7242.595020665376,0.0036168433968487112,0.008872326907418493,0.0008770825680430209,0.004199165949966565,0.001886400779699428,0.00015907966204838005,0.0008069251818169118,0.0002660582566947452,1.8045989670815884e-05,7.990111246941243e-06,,,,,,,,
7252.266136617089,0.003608292618501606,0.008847335212078753,0.0008748942622526777,0.004181329649642585,0.0018809356288733803,0.0001586736807982765,0.000803733345870942,0.0002652625950186004,1.800380839629878e-05,7.95949890179206e-06,,,,,,,,
7261.950166515189,0.0035997620555197575,0.00882241391369827,0.0008727114162473136,0.004163569110460932,0.0018754863113070843,0.0001582687356377226,0.0008005541354036827,0.00026446931281193893,1.796172571764434e-05,7.929003841076887e-06,,,,,,,,
7271.6471276037955,0.003591251660110908,0.008797562813981929,0.0008705340164048626,0.0041458840106199935,0.0018700527811295162,0.0001578648239225533,0.0007973875004743788,0.00026367840295882987,1.791974140439151e-05,7.89862561544639e-06,,,,,,,,
7281.357037150082,0.003582761384595786,0.008772781715193112,0.0008683620491372408,0.004128274029684982,0.0018646349926025301,0.00015746194301535104,0.0007942333913398091,0.00026288985836461965,1.787785522661777e-05,7.86836377727273e-06,,,,,,,,
7291.079912444251,0.003574291181407856,0.008748070420152257,0.0008661955008902703,0.004110738848582236,0.0018592329001205056,0.0001570600902854297,0.0007910917584535236,0.0002621036719558741,1.7836066954938186e-05,7.838217880643142e-06,,,,,,,,
7300.815770799621,0.0035658410030930104,0.008723428732235156,0.0008640343581435865,0.004093278149593332,0.001853846458209928,0.0001566592631088162,0.0007879625524650475,0.00026131983668031036,1.779437636050384e-05,7.808187481353163e-06,,,,,,,,
7310.564629552607,0.003557410802309353,0.008698856455371483,0.0008618786074105609,0.004075891616349423,0.0018484756215290418,0.00015625945886823435,0.0007848457242191189,0.00026053834550673736,1.775278321500085e-05,7.778272136900297e-06,,,,,,,,
7320.326506062775,0.003549000531826911,0.008674353394043231,0.0008597282352382141,0.004058578933825465,0.0018431203448674525,0.0001558606749530879,0.000781741224754915,0.00025975919142499123,1.771128729064899e-05,7.7484714064774e-06,,,,,,,,
7330.101417712892,0.0035406101445273497,0.008649919353283074,0.0008575832282071285,0.004041339788334462,0.001837780583145729,0.00015546290875944198,0.0007786490053052717,0.0002589823674458708,1.7669888360200356e-05,7.718784850966085e-06,,,,,,,,
7339.889381908907,0.0035322395934037566,0.008625554138672935,0.0008554435729313726,0.0040241738675218875,0.0018324562914150625,0.00015506615769000798,0.0007755690172959362,0.0002582078666010787,1.762858619693837e-05,7.689212032930461e-06,,,,,,,,
7349.690416080043,0.003523888831560324,0.008601257556342312,0.0008533092560584051,0.004007080860359916,0.001827147424856851,0.0001546704191541251,0.0007725012123447837,0.0002574356819431542,1.7587380574676227e-05,7.659752516610517e-06,,,,,,,,
7359.504537678764,0.0035155578122121394,0.008577029412966869,0.0008511802642690089,0.003990060457141886,0.0018218539387823479,0.00015427569056774467,0.0007694455422610772,0.00025666580654541585,1.7546271267755977e-05,7.630405867915771e-06,,,,,,,,
7369.331764180869,0.0035072464886848715,0.008552869515766759,0.0008490565842771878,0.003973112349476591,0.001816575788632266,0.00015388196935341194,0.0007664019590446914,0.00025589823350189437,1.7505258051046984e-05,7.60117165441885e-06,,,,,,,,
