Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
15.405483940810834,,,,,,,,,0.07815568457286166,,,,,,,,,
15.426055051173732,,,,,,,,,0.07833829032879427,,,,,,,,,
15.446653630364171,,,,,,,,,0.07852132273139088,,,,,,,,,
15.467279715061576,,,,,,,,,0.07870478277748419,,,,,,,,,
15.48793334199435,,,,,,,,,0.07888867146623584,,,,,,,,,
15.508614547939938,,,,,,,,,0.07907298979914197,,,,,,,,,
15.5293233697249,,,,,,,,,0.07925773878003871,,,,,,,,,
15.550059844224961,,,,,,,,,0.07944291941510745,,,,,,,,,
15.570824008365097,,,,,,,,,0.07962853271288058,,,,,,,,,
15.591615899119585,,,,,,,,,0.07981457968424682,,,,,,,,,
15.612435553512073,,,,,,,,,0.08000106134245678,,,,,,,,,
15.633283008615658,,,,,,,,,0.08018797870312853,,,,,,,,,
15.654158301552908,,,,,,,,,0.0803753327842528,,,,,,,,,
15.675061469496017,,,,,,,,,0.0805631246061992,,,,,,,,,
15.69599254966676,,,,,,,,,0.08075135519172097,,,,,,,,,
15.716951579336648,,,,,,,,,0.0809400255659612,,,,,,,,,
15.737938595826948,,,,,,,,,0.0811291367564581,,,,,,,,,
15.75895363650877,,,,,,,,,0.08131868979315066,,,,,,,,,
15.779996738803117,,,,,,,,,0.0815086857083842,,,,,,,,,
15.80106794018097,,,,,,,,,0.08169912553691609,,,,,,,,,
15.822167278163336,,,,,,,,,0.08189001031592139,,,,,,,,,
15.843294790321336,,,,,,,,,0.08208134108499837,,,,,,,,,
15.864450514276248,,,,,,,,,0.08227311888617438,,,,,,,,,
15.885634487699594,,,,,,,,,0.08246534476391118,,,,,,,,,
15.906846748313203,,,,,,,,,0.08265801976511114,,,,,,,,,
15.928087333889254,,,,,,,,,0.08285114493912232,,,,,,,,,
15.949356282250383,,,,,,,,,0.08304472133774478,,,,,,,,,
15.970653631269727,,,,,,,,,0.08323875001523594,,,,,,,,,
15.991979418870994,,,,,,,,,0.08343323202831647,,,,,,,,,
16.013333683028534,,,,,,,,,0.08362816843617589,,,,,,,,,
16.0347164617674,,,,,,,,,0.08382356030047856,,,,,,,,,
16.05612779316342,,,,,,,,,0.08401940868536935,,,,,,,,,
16.07756771534327,,,,,,,,,0.0842157146574794,,,,,,,,,
16.099036266484543,,,,,,,,,0.0844124792859319,,,,,,,,,
16.12053348481579,,,,,,,,,0.08460970364234809,,,,,,,,,
16.14205940861663,,,,,,,,,0.08480738880085294,,,,,,,,,
16.163614076217783,,,,,,,,,0.08500553583808104,,,,,,,,,
16.185197526001172,,,,,,,,,0.08520414583318256,,,,,,,,,
16.20680979639994,,,,,,,,,0.08540321986782883,,,,,,,,,
16.228450925898578,,,,,,,,,0.08560275902621853,,,,,,,,,
16.25012095303295,,,,,,,,,0.08580276439508358,,,,,,,,,
16.271819916390392,,,,,,,,,0.08600323706369492,,,,,,,,,
16.29354785460975,,,,,,,,,0.08620417812386852,,,,,,,,,
16.315304806381477,,,,,,,,,0.0864055886699713,,,,,,,,,
16.337090810447684,,,,,,,,,0.08660746979892706,,,,,,,,,
16.358905905602217,,,,,,,,,0.08680982261022252,,,,,,,,,
16.38075013069072,,,,,,,,,0.0870126482059133,,,,,,,,,
16.402623524610714,,,,,,,,,0.08721594769062989,,,,,,,,,
16.424526126311658,,,,,,,,,0.08741972217158371,,,,,,,,,
16.446457974795013,,,,,,,,,0.087623972758573,,,,,,,,,
16.468419109114343,,,,,,,,,0.08782870056398917,,,,,,,,,
16.49040956837532,,,,,,,,,0.08803390670282236,,,,,,,,,
