Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.35566434316218,,,,,,,,,0.0125739516367278,7.895451446180972,,,,,,,,
13.373498307108303,,,,,,,,,0.012695534498202436,7.891164281557938,,,,,,,,
13.39135608494057,,,,,,,,,0.01281829299583596,7.886879444829719,,,,,,,,
13.409237708457923,,,,,,,,,0.0129422384973521,7.882596934732293,,,,,,,,
13.42714320950176,,,,,,,,,0.013067382480393913,7.8783167500023135,,,,,,,,
13.445072619956013,,,,,,,,,0.013193736533586672,7.874038889377128,,,,,,,,
13.463025971747165,,,,,,,,,0.013321312357610858,7.8697633515947665,,,,,,,,
13.481003296844346,,,,,,,,,0.013450121766285919,7.865490135393946,,,,,,,,
13.499004627259376,,,,,,,,,0.013580176687664064,7.8612192395140665,,,,,,,,
13.517029995046817,,,,,,,,,0.0137114891651349,7.85695066269521,,,,,,,,
13.535079432304032,,,,,,,,,0.01384407135854068,7.8526844036781505,,,,,,,,
13.553152971171249,,,,,,,,,0.013977935545302285,7.848420461204335,,,,,,,,
13.571250643831608,,,,,,,,,0.01411309412155621,7.844158834015905,,,,,,,,
13.589372482511225,,,,,,,,,0.014249559603302415,7.839899520855676,,,,,,,,
13.60751851947925,,,,,,,,,0.014387344627563383,7.835642520467153,,,,,,,,
13.62568878704792,,,,,,,,,0.014526461953554313,7.831387831594519,,,,,,,,
13.643883317572621,,,,,,,,,0.01466692446386464,7.827135452982638,,,,,,,,
13.662102143451941,,,,,,,,,0.014808745165651033,7.822885383377061,,,,,,,,
13.680345297127738,,,,,,,,,0.014951937191841912,7.818637621524011,,,,,,,,
13.698612811085171,,,,,,,,,0.015096513802353365,7.814392166170405,,,,,,,,
13.716904717852795,,,,,,,,,0.015242488385317405,7.81014901606383,,,,,,,,
13.735221050002595,,,,,,,,,0.015389874458321502,7.805908169952554,,,,,,,,
13.75356184015005,,,,,,,,,0.015538685669660388,7.80166962658553,,,,,,,,
13.771927120954192,,,,,,,,,0.015688935799599957,7.797433384712383,,,,,,,,
13.790316925117658,,,,,,,,,0.0158406387616533,7.793199443083425,,,,,,,,
13.80873128538676,,,,,,,,,0.01599380860386918,7.788967800449638,,,,,,,,
13.827170234551529,,,,,,,,,0.01614845951013289,7.7847384555626915,,,,,,,,
13.845633805445788,,,,,,,,,0.016304605801479695,7.780511407174924,,,,,,,,
13.8641220309472,,,,,,,,,0.01646226193742103,7.7762866540393585,,,,,,,,
13.882634943977331,,,,,,,,,0.01662144251728347,7.772064194909692,,,,,,,,
13.901172577501706,,,,,,,,,0.016782162281560632,7.767844028540295,,,,,,,,
13.919734964529876,,,,,,,,,0.01694443611327831,7.763626153686219,,,,,,,,
13.938322138115451,,,,,,,,,0.017108279039372346,7.759410569103192,,,,,,,,
13.956934131356197,,,,,,,,,0.017273706232080605,7.7551972735476165,,,,,,,,
13.97557097739407,,,,,,,,,0.017440733010347674,7.750986265776568,,,,,,,,
13.994232709415282,,,,,,,,,0.017609374841243478,7.746777544547797,,,,,,,,
14.012919360650356,,,,,,,,,0.017779647341395616,7.742571108619733,,,,,,,,
14.03163096437419,,,,,,,,,0.017951566278435468,7.738366956751473,,,,,,,,
14.050367553906112,,,,,,,,,0.01812514757245829,7.734165087702796,,,,,,,,
14.069129162609945,,,,,,,,,0.01830040729749751,7.729965500234146,,,,,,,,
14.087915823894063,,,,,,,,,0.01847736168301319,7.725768193106647,,,,,,,,
14.106727571211445,,,,,,,,,0.018656027115394876,7.721573165082089,,,,,,,,
14.12556443805975,,,,,,,,,0.018836420139479088,7.717380414922942,,,,,,,,
14.144426457981355,,,,,,,,,0.01901855746008137,7.713189941392343,,,,,,,,
14.163313664563443,,,,,,,,,0.019202455943543244,7.709001743254096,,,,,,,,
14.182226091438022,,,,,,,,,0.019388132619293855,7.704815819272691,,,,,,,,
14.201163772282028,,,,,,,,,0.019575604681427283,7.700632168213274,,,,,,,,
14.220126740817363,,,,,,,,,0.019764889490294528,7.69645078884167,,,,,,,,
14.239115030810957,,,,,,,,,0.019956004574111195,7.69227167992437,,,,,,,,
14.258128676074826,,,,,,,,,0.020148967630580578,7.688094840228533,,,,,,,,
14.27716771046614,,,,,,,,,0.020343796528532593,7.683920268521997,,,,,,,,
14.296232167887277,,,,,,,,,0.02054050930957844,7.6797479635732575,,,,,,,,
14.315322082285887,,,,,,,,,0.020739124189781265,7.675577924151487,,,,,,,,
14.334437487654945,,,,,,,,,0.02093965956134306,7.67141014902652,,,,,,,,
14.353578418032827,,,,,,,,,0.02114213399430782,7.667244636968865,,,,,,,,
14.372744907503357,,,,,,,,,0.02134656623828119,7.663081386749694,,,,,,,,
14.39193699019585,,,,,,,,,0.021552975224166424,7.6589203971408475,,,,,,,,
14.411154700285243,,,,,,,,,0.021761380065918223,7.654761666914832,,,,,,,,
14.430398071992057,,,,,,,,,0.021971800062311638,7.650605194844823,,,,,,,,
14.449667139582534,,,,,,,,,0.022184254698730105,7.64645097970466,,,,,,,,
14.46896193736867,,,,,,,,,0.022398763648969356,7.642299020268848,,,,,,,,
14.488282499708271,,,,,,,,,0.022615346777059408,7.63814931531256,,,,,,,,
14.507628861005031,,,,,,,,,0.02283402413910401,7.6340018636116325,,,,,,,,
14.527001055708574,,,,,,,,,0.02305481598513782,7.6298566639425625,,,,,,,,
14.546399118314532,,,,,,,,,0.023277742761001696,7.62571371508252,,,,,,,,
14.565823083364595,,,,,,,,,0.023502825110235985,7.62157301580933,,,,,,,,
14.585272985446577,,,,,,,,,0.023730083875992132,7.617434564901491,,,,,,,,
14.604748859194483,,,,,,,,,0.023959540102962865,7.613298361138154,,,,,,,,
14.624250739288566,,,,,,,,,0.02419121503933105,7.609164403299141,,,,,,,,
14.64377866045537,,,,,,,,,0.02442513013873693,7.6050326901649346,,,,,,,,
14.663332657467826,,,,,,,,,0.024661307062265388,7.600903220516676,,,,,,,,
14.6829127651453,,,,,,,,,0.02489976768045136,7.596775993136173,,,,,,,,
14.702519018353644,,,,,,,,,0.025140534075305303,7.592651006805891,,,,,,,,
14.72215145200527,,,,,,,,,0.025383628542357952,7.588528260308961,,,,,,,,
14.74181010105921,,,,,,,,,0.025629073592724955,7.584407752429168,,,,,,,,
14.761495000521174,,,,,,,,,0.025876891955191494,7.580289481950968,,,,,,,,
14.78120618544362,,,,,,,,,0.026127106578316992,7.576173447659465,,,,,,,,
14.800943690925807,,,,,,,,,0.026379740632560184,7.572059648340427,,,,,,,,
14.820707552113868,,,,,,,,,0.026634817512424806,7.567948082780288,,,,,,,,
14.840497804200862,,,,,,,,,0.026892360838625957,7.563838749766131,,,,,,,,
14.860314482426842,,,,,,,,,0.027152394460277396,7.559731648085704,,,,,,,,
14.88015762207893,,,,,,,,,0.027414942457100206,7.5556267765274105,,,,,,,,
