Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
16.07756771534327,,,,,,,,,0.07291316214431506,,,,,,,,,
16.099036266484543,,,,,,,,,0.07315115153258218,,,,,,,,,
16.12053348481579,,,,,,,,,0.07338991772091201,,,,,,,,,
16.14205940861663,,,,,,,,,0.07362946324478882,,,,,,,,,
16.163614076217783,,,,,,,,,0.0738697906479726,,,,,,,,,
16.185197526001172,,,,,,,,,0.07411090248252644,,,,,,,,,
16.20680979639994,,,,,,,,,0.07435280130884303,,,,,,,,,
16.228450925898578,,,,,,,,,0.07459548969567245,,,,,,,,,
16.25012095303295,,,,,,,,,0.07483897022014925,,,,,,,,,
16.271819916390392,,,,,,,,,0.07508324546781966,,,,,,,,,
16.29354785460975,,,,,,,,,0.07532831803266915,,,,,,,,,
16.315304806381477,,,,,,,,,0.07557419051715011,,,,,,,,,
16.337090810447684,,,,,,,,,0.07582086553220924,,,,,,,,,
16.358905905602217,,,,,,,,,0.07606834569731549,,,,,,,,,
16.38075013069072,,,,,,,,,0.0763166336404877,,,,,,,,,
16.402623524610714,,,,,,,,,0.07656573199832271,,,,,,,,,
16.424526126311658,,,,,,,,,0.07681564341602308,,,,,,,,,
16.446457974795013,,,,,,,,,0.07706637054742552,,,,,,,,,
16.468419109114343,,,,,,,,,0.07731791605502884,,,,,,,,,
16.49040956837532,,,,,,,,,0.07757028261002206,,,,,,,,,
16.51242939173587,,,,,,,,,0.07782347289231331,,,,,,,,,
16.534478618406194,,,,,,,,,0.07807748959055781,,,,,,,,,
16.55655728764885,,,,,,,,,0.07833233540218656,,,,,,,,,
16.578665438778824,,,,,,,,,0.07858801303343514,,,,,,,,,
16.600803111163607,,,,,,,,,0.07884452519937214,,,,,,,,,
16.622970344223248,,,,,,,,,0.07910187462392831,,,,,,,,,
16.645167177430434,,,,,,,,,0.07936006403992522,,,,,,,,,
16.667393650310572,,,,,,,,,0.07961909618910454,,,,,,,,,
16.689649802441835,,,,,,,,,0.07987897382215685,,,,,,,,,
16.711935673455258,,,,,,,,,0.08003348793619541,0.47167223314809265,,,,,,,,
16.734251303034764,,,,,,,,,0.08009607236497318,0.4727428801595512,,,,,,,,
16.756596730917327,,,,,,,,,0.08015870573339898,0.47381595742859745,,,,,,,,
16.778971996892913,,,,,,,,,0.08022138807974245,0.4748914704716627,,,,,,,,
16.801377140804664,,,,,,,,,0.08028411944230329,0.4759694248177015,,,,,,,,
16.823812202548915,,,,,,,,,0.0803468998594111,0.4770498260082182,,,,,,,,
16.846277222075273,,,,,,,,,0.08040972936942539,0.47813267959729594,,,,,,,,
16.86877223938669,,,,,,,,,0.08047260801073583,0.4792179911516247,,,,,,,,
16.891297294539534,,,,,,,,,0.08053553582176198,0.4803057662505307,,,,,,,,
16.91385242764366,,,,,,,,,0.08059851284095348,0.48139601048600417,,,,,,,,
16.93643767886249,,,,,,,,,0.08066153910678998,0.4824887294627289,,,,,,,,
16.959053088413064,,,,,,,,,0.08072461465778137,0.48358392879811085,,,,,,,,
16.98169869656613,,,,,,,,,0.0807877395324675,0.48468161412230654,,,,,,,,
17.004374543646225,,,,,,,,,0.08085091376941843,0.48578179107825303,,,,,,,,
17.02708067003169,,,,,,,,,0.08091413740723431,0.48688446532169444,,,,,,,,
17.04981711615484,,,,,,,,,0.08097741048454567,0.48798964252121585,,,,,,,,
17.07258392250193,,,,,,,,,0.08104073304001293,0.48909732835826664,,,,,,,,
17.09538112961331,,,,,,,,,0.08110410511232706,0.49020752852719396,,,,,,,,
17.11820877808344,,,,,,,,,0.08116752674020909,0.49132024873527014,,,,,,,,
17.141066908561005,,,,,,,,,0.0812309979624104,0.4924354947027225,,,,,,,,
