Photon Energy / eV,1s,2s,2p,3s,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
16.55655728764885,,,,0.235259455209347,,,,,,,,,,,,,,
16.578665438778824,,,,0.2368002412187474,,,,,,,,,,,,,,
16.600803111163607,,,,0.23835111830620737,,,,,,,,,,,,,,
16.622970344223248,,,,0.23991215256127843,,,,,,,,,,,,,,
16.645167177430434,,,,0.2414834105063528,,,,,,,,,,,,,,
16.667393650310572,,,,0.24306495909949813,,,,,,,,,,,,,,
16.689649802441835,,,,0.2446568657373109,,,,,,,,,,,,,,
16.711935673455258,,,,0.24547833347408704,,,,,,,,,,,,,,
16.734251303034764,,,,0.24562470729947958,,,,,,,,,,,,,,
16.756596730917327,,,,0.24577116840465957,,,,,,,,,,,,,,
16.778971996892913,,,,0.24591771684167013,,,,,,,,,,,,,,
16.801377140804664,,,,0.2460643526625855,,,,,,,,,,,,,,
16.823812202548915,,,,0.24621107591951108,,,,,,,,,,,,,,
16.846277222075273,,,,0.24635788666458303,,,,,,,,,,,,,,
16.86877223938669,,,,0.24650478494996886,,,,,,,,,,,,,,
16.891297294539534,,,,0.2466517708278671,,,,,,,,,,,,,,
16.91385242764366,,,,0.24679884435050747,,,,,,,,,,,,,,
16.93643767886249,,,,0.24694600557015078,,,,,,,,,,,,,,
16.959053088413064,,,,0.2470932545390889,,,,,,,,,,,,,,
16.98169869656613,,,,0.24724059130964507,,,,,,,,,,,,,,
17.004374543646225,,,,0.24738801593417364,,,,,,,,,,,,,,
17.02708067003169,,,,0.2475355284650601,,,,,,,,,,,,,,
17.04981711615484,,,,0.2476831289547214,,,,,,,,,,,,,,
17.07258392250193,,,,0.2478308174556054,,,,,,,,,,,,,,
17.09538112961331,,,,0.24797859402019157,,,,,,,,,,,,,,
17.11820877808344,,,,0.24812645870099054,,,,,,,,,,,,,,
17.141066908561005,,,,0.24827441155054417,,,,,,,,,,,,,,
