Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,6p,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.718483899883166,,,,,,,,,7.8396844579925435,,,,,,,,,
11.734131718966067,,,,,,,,,7.808603892485445,,,,,,,,,
11.749800432752084,,,,,,,,,7.777646546421354,,,,,,,,,
11.765490069142146,,,,,,,,,7.7468119312946255,,,,,,,,,
11.781200656074423,,,,,,,,,7.716099560536351,,,,,,,,,
11.796932221524408,,,,,,,,,7.685508949506587,,,,,,,,,
11.812684793504943,,,,,,,,,7.655039615486775,,,,,,,,,
11.828458400066278,,,,,,,,,7.624691077672092,,,,,,,,,
11.844253069296117,,,,,,,,,7.594462857163886,,,,,,,,,
11.860068829319673,,,,,,,,,7.564354476962096,,,,,,,,,
11.875905708299708,,,,,,,,,7.534365461957744,,,,,,,,,
11.891763734436596,,,,,,,,,7.504495338925428,,,,,,,,,
11.907642935968369,,,,,,,,,7.474743636515851,,,,,,,,,
11.923543341170758,,,,,,,,,7.445109885248397,,,,,,,,,
11.939464978357256,,,,,,,,,7.415593617503705,,,,,,,,,
11.955407875879164,,,,,,,,,7.3861943675163095,,,,,,,,,
11.971372062125644,,,,,,,,,7.356911671367259,,,,,,,,,
11.98735756552375,,,,,,,,,7.327745066976857,,,,,,,,,
12.003364414538513,,,,,,,,,7.298694094097293,,,,,,,,,
12.019392637672967,,,,,,,,,7.269758294305431,,,,,,,,,
12.035442263468205,,,,,,,,,7.240937210995557,,,,,,,,,
12.051513320503435,,,,,,,,,7.212230389372185,,,,,,,,,
12.067605837396025,,,,,,,,,7.183637376442866,,,,,,,,,
12.083719842801555,,,,,,,,,7.1551577210110535,,,,,,,,,
12.09985536541387,,,,,,,,,7.126790973668976,,,,,,,,,
12.116012433965132,,,,,,,,,7.098536686790544,,,,,,,,,
12.132191077225865,,,,,,,,,7.070394414524293,,,,,,,,,
12.148391324005015,,,,,,,,,7.042363712786343,,,,,,,,,
12.164613203149997,,,,,,,,,7.014444139253393,,,,,,,,,
12.180856743546748,,,,,,,,,6.986635253355725,,,,,,,,,
12.197121974119762,,,,,,,,,6.958936616270311,,,,,,,,,
12.213408923832173,,,,,,,,,6.931347790913797,,,,,,,,,
12.229717621685785,,,,,,,,,6.903868341935678,,,,,,,,,
12.246048096721127,,,,,,,,,6.876497835711394,,,,,,,,,
12.262400378017508,,,,,,,,,6.8492358403355045,,,,,,,,,
12.278774494693064,,,,,,,,,6.8220819256148575,,,,,,,,,
12.295170475904815,,,,,,,,,6.7950356630618165,,,,,,,,,
12.311588350848714,,,,,,,,,6.768096625887491,,,,,,,,,
12.328028148759701,,,,,,,,,6.741264388994997,,,,,,,,,
12.344489898911752,,,,,,,,,6.714538528972761,,,,,,,,,
12.360973630617933,,,,,,,,,6.687918624087826,,,,,,,,,
12.377479373230457,,,,,,,,,6.661404254279198,,,,,,,,,
12.394007156140717,,,,,,,,,6.634995001151247,,,,,,,,,
12.410557008779367,,,,,,,,,6.608690447967057,,,,,,,,,
12.427128960616358,,,,,,,,,6.582490179641875,,,,,,,,,
12.443723041160986,,,,,,,,,6.5563937827365635,,,,,,,,,
12.460339279961959,,,,,,,,,6.5304008454510685,,,,,,,,,
12.476977706607435,,,,,,,,,6.504510957617927,,,,,,,,,
12.493638350725087,,,,,,,,,6.478723710695793,,,,,,,,,
12.510321241982146,,,,,,,,,6.453038697762986,,,,,,,,,
