Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
16.271819916390392,,,,,,0.04437399566673928,,,,,,,,,,,,
16.29354785460975,,,,,,0.044823840669558634,,,,,,,,,,,,
16.315304806381477,,,,,,0.04527824601280985,,,,,,,,,,,,
16.337090810447684,,,,,,0.04573725792731623,,,,,,,,,,,,
16.358905905602217,,,,,,0.04620092311256987,,,,,,,,,,,,
16.38075013069072,,,,,,0.04666928874148279,,,,,,,,,,,,
16.402623524610714,,,,,,0.04714240246518618,,,,,,,,,,,,
16.424526126311658,,,,,,0.04762031241787854,,,,,,,,,,,,
16.446457974795013,,,,,,0.048103067221722716,,,,,,,,,,,,
16.468419109114343,,,,,,0.04859071599179288,,,,,,,,,,,,
16.49040956837532,,,,,,0.04908330834107068,,,,,,,,,,,,
16.51242939173587,,,,,,0.04958089438549406,,,,,,,,,,,,
16.534478618406194,,,,,,0.050083524749055086,,,,,,,,,,,,
16.55655728764885,,,,,,0.050591250568950745,,,,,,,,,,,,
16.578665438778824,,,,,,0.05110412350078554,,,,,,,,,,,,
16.600803111163607,,,,,,0.05162219572382681,,,,,,,,,,,,
16.622970344223248,,,,,,0.052145519946313536,,,,,,,,,,,,
16.645167177430434,,,,,,0.052674149410818764,,,,,,,,,,,,
16.667393650310572,,,,,,0.0532081378996665,,,,,,,,,,,,
16.689649802441835,,,,,,0.05374753974040334,,,,,,,,,,,,
16.711935673455258,,,,,,0.054032458376463234,,,,,,,,,,,,
16.734251303034764,,,,,,0.054093134564455136,,,,,,,,,,,,
16.756596730917327,,,,,,0.05415387888926517,,,,,,,,,,,,
16.778971996892913,,,,,,0.05421469142740812,,,,,,,,,,,,
16.801377140804664,,,,,,0.0542755722554847,,,,,,,,,,,,
16.823812202548915,,,,,,0.054336521450181675,,,,,,,,,,,,
16.846277222075273,,,,,,0.05439753908827185,,,,,,,,,,,,
16.86877223938669,,,,,,0.05445862524661431,,,,,,,,,,,,
16.891297294539534,,,,,,0.05451978000215443,,,,,,,,,,,,
16.91385242764366,,,,,,0.05458100343192399,,,,,,,,,,,,
16.93643767886249,,,,,,0.05464229561304127,,,,,,,,,,,,
16.959053088413064,,,,,,0.054703656622711164,,,,,,,,,,,,
16.98169869656613,,,,,,0.05476508653822525,,,,,,,,,,,,
17.004374543646225,,,,,,0.05482658543696192,,,,,,,,,,,,
17.02708067003169,,,,,,0.054888153396386384,,,,,,,,,,,,
17.04981711615484,,,,,,0.05494979049405099,,,,,,,,,,,,
17.07258392250193,,,,,,0.055011496807595026,,,,,,,,,,,,
