Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.394657356283334,,,,,,,,,0.007387694162697408,8.737197685386047,,,,,,,,
11.409872766258385,,,,,,,,,0.007444775578464296,8.731788975601285,,,,,,,,
11.425108493535966,,,,,,,,,0.007502298036856149,8.726383614045853,,,,,,,,
11.440364565245988,,,,,,,,,0.007560264945612507,8.720981598647047,,,,,,,,
11.455641008554595,,,,,,,,,0.007618679738802967,8.71558292733345,,,,,,,,
11.470937850664205,,,,,,,,,0.0076775458770306755,8.710187598034926,,,,,,,,
11.48625511881356,,,,,,,,,0.007736866847637315,8.70479560868262,,,,,,,,
11.50159284027777,,,,,,,,,0.0077966461649096735,8.699406957208959,,,,,,,,
11.516951042368369,,,,,,,,,0.007856887370287892,8.694021641547648,,,,,,,,
11.532329752433364,,,,,,,,,0.00791759403257524,8.688639659633676,,,,,,,,
11.547728997857273,,,,,,,,,0.007978769748149508,8.683261009403303,,,,,,,,
11.563148806061186,,,,,,,,,0.008040418141176123,8.67788568879407,,,,,,,,
11.578589204502812,,,,,,,,,0.008102542863822832,8.672513695744795,,,,,,,,
11.594050220676507,,,,,,,,,0.00816514759647599,8.667145028195577,,,,,,,,
11.60953188211336,,,,,,,,,0.008228236047958703,8.66177968408778,,,,,,,,
11.625034216381218,,,,,,,,,0.008291811955750497,8.65641766136405,,,,,,,,
11.640557251084733,,,,,,,,,0.008355879086208738,8.651058957968303,,,,,,,,
11.656101013865422,,,,,,,,,0.008420441234791723,8.64570357184573,,,,,,,,
11.671665532401715,,,,,,,,,0.008485502226283595,8.640351500942788,,,,,,,,
11.687250834408998,,,,,,,,,0.008551065915020889,8.635002743207219,,,,,,,,
11.702856947639663,,,,,,,,,0.008617136185120857,8.629657296588018,,,,,,,,
11.718483899883166,,,,,,,,,0.008683716950711616,8.624315159035467,,,,,,,,
11.734131718966067,,,,,,,,,0.008750812156163999,8.6189763285011,,,,,,,,
11.749800432752084,,,,,,,,,0.008818425776325235,8.61364080293773,,,,,,,,
11.765490069142146,,,,,,,,,0.00888656181675443,8.608308580299434,,,,,,,,
11.781200656074423,,,,,,,,,0.008955224313959795,8.60297965854156,,,,,,,,
11.796932221524408,,,,,,,,,0.00902441733563793,8.597654035620717,,,,,,,,
11.812684793504943,,,,,,,,,0.009094144980914652,8.592331709494774,,,,,,,,
11.828458400066278,,,,,,,,,0.009164411380587918,8.587012678122875,,,,,,,,
11.844253069296117,,,,,,,,,0.009235220697372521,8.58169693946542,,,,,,,,
11.860068829319673,,,,,,,,,0.009306577126146668,8.576384491484076,,,,,,,,
11.875905708299708,,,,,,,,,0.009378484894200541,8.571075332141767,,,,,,,,
11.891763734436596,,,,,,,,,0.009450948261486698,8.565769459402686,,,,,,,,
11.907642935968369,,,,,,,,,0.009523971520872462,8.560466871232274,,,,,,,,
11.923543341170758,,,,,,,,,0.009597558998394195,8.555167565597241,,,,,,,,
11.939464978357256,,,,,,,,,0.009671715053513637,8.549871540465555,,,,,,,,
11.955407875879164,,,,,,,,,0.009746444079376151,8.544578793806439,,,,,,,,
11.971372062125644,,,,,,,,,0.00982175050307097,8.539289323590374,,,,,,,,
11.98735756552375,,,,,,,,,0.009897638785893406,8.534003127789099,,,,,,,,
12.003364414538513,,,,,,,,,0.009974113423609293,8.528720204375604,,,,,,,,
12.019392637672967,,,,,,,,,0.010051178946721223,8.52344055132414,,,,,,,,
12.035442263468205,,,,,,,,,0.010128839920736923,8.518164166610207,,,,,,,,
12.051513320503435,,,,,,,,,0.010207100946439803,8.512891048210562,,,,,,,,
12.067605837396025,,,,,,,,,0.010285966660161445,8.507621194103214,,,,,,,,
12.083719842801555,,,,,,,,,0.010365441734056314,8.502354602267419,,,,,,,,
12.09985536541387,,,,,,,,,0.010445530876378515,8.497091270683688,,,,,,,,
12.116012433965132,,,,,,,,,0.01052623883176073,8.491831197333783,,,,,,,,
12.132191077225865,,,,,,,,,0.010607570381495316,8.486574380200713,,,,,,,,
12.148391324005015,,,,,,,,,0.01068953034381753,8.481320817268736,,,,,,,,
