Photon Energy / eV,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.153951951484348,,,,,,,,0.02106988352477236,,,,,,,,,,
11.168845944912793,,,,,,,,0.02115662294244485,,,,,,,,,,
11.183759826452752,,,,,,,,0.021243719444510787,,,,,,,,,,
11.198693622661045,,,,,,,,0.021331174500996926,,,,,,,,,,
11.213647360129933,,,,,,,,0.021418989587981694,,,,,,,,,,
11.228621065487202,,,,,,,,0.021507166187620243,,,,,,,,,,
11.243614765396194,,,,,,,,0.021595705788169356,,,,,,,,,,
11.258628486555848,,,,,,,,0.0216846098840126,,,,,,,,,,
11.273662255700762,,,,,,,,0.021773879975685532,,,,,,,,,,
11.288716099601224,,,,,,,,0.021863517569901045,,,,,,,,,,
11.303790045063277,,,,,,,,0.021953524179574795,,,,,,,,,,
11.318884118928755,,,,,,,,0.022043901323850718,,,,,,,,,,
11.333998348075333,,,,,,,,0.02213465052812671,,,,,,,,,,
11.349132759416577,,,,,,,,0.022225773324080305,,,,,,,,,,
11.364287379901992,,,,,,,,0.022317271249694605,,,,,,,,,,
11.379462236517073,,,,,,,,0.02240914584928422,,,,,,,,,,
11.394657356283334,,,,,,,,0.02250139867352122,,,,,,,,,,
11.409872766258385,,,,,,,,0.0225940312794615,,,,,,,,,,
11.425108493535966,,,,,,,,0.02268704523057093,,,,,,,,,,
11.440364565245988,,,,,,,,0.022780442096751778,,,,,,,,,,
11.455641008554595,,,,,,,,0.0228742234543692,,,,,,,,,,
11.470937850664205,,,,,,,,0.022968390886277865,,,,,,,,,,
11.48625511881356,,,,,,,,0.023062945981848652,,,,,,,,,,
11.50159284027777,,,,,,,,0.023157890336995453,,,,,,,,,,
11.516951042368369,,,,,,,,0.02325322555420217,,,,,,,,,,
11.532329752433364,,,,,,,,0.023348953242549722,,,,,,,,,,
11.547728997857273,,,,,,,,0.023445075017743202,,,,,,,,,,
11.563148806061186,,,,,,,,0.023541592502139164,,,,,,,,,,
11.578589204502812,,,,,,,,0.023638507324773027,,,,,,,,,,
11.594050220676507,,,,,,,,0.02373582112138643,,,,,,,,,,
11.60953188211336,,,,,,,,0.023833535534455056,,,,,,,,,,
11.625034216381218,,,,,,,,0.023931652213216224,,,,,,,,,,
11.640557251084733,,,,,,,,0.024030172813696734,,,,,,,,,,
11.656101013865422,,,,,,,,0.024129098998740856,,,,,,,,,,
11.671665532401715,,,,,,,,0.024228432438038322,,,,,,,,,,
11.687250834408998,,,,,,,,0.02432817480815261,,,,,,,,,,
11.702856947639663,,,,,,,,0.024428327792549165,,,,,,,,,,
11.718483899883166,,,,,,,,0.02452889308162384,,,,,,,,,,
11.734131718966067,,,,,,,,0.024629872372731426,,,,,,,,,,
11.749800432752084,,,,,,,,0.024731267370214288,,,,,,,,,,
11.765490069142146,,,,,,,,0.024833079785431193,,,,,,,,,,
11.781200656074423,,,,,,,,0.02493531133678601,,,,,,,,,,
11.796932221524408,,,,,,,,0.02503796374975698,,,,,,,,,,
11.812684793504943,,,,,,,,0.02514103875692566,,,,,,,,,,
11.828458400066278,,,,,,,,0.025244538098006183,,,,,,,,,,
11.844253069296117,,,,,,,,0.025348463519874683,,,,,,,,,,
11.860068829319673,,,,,,,,0.02545281677659873,,,,,,,,,,
11.875905708299708,,,,,,,,0.02555759962946695,,,,,,,,,,
11.891763734436596,,,,,,,,0.02566281384701876,,,,,,,,,,
11.907642935968369,,,,,,,,0.0257684612050742,,,,,,,,,,
11.923543341170758,,,,,,,,0.02587454348676391,,,,,,,,,,
