Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
12.229717621685785,,,,0.768763553111737,,,,,,,,,,,,,,
12.246048096721127,,,,0.7635546582883748,,,,,,,,,,,,,,
12.262400378017508,,,,0.758381057262658,,,,,,,,,,,,,,
12.278774494693064,,,,0.7532425108951545,,,,,,,,,,,,,,
12.295170475904815,,,,0.7481387816667633,,,,,,,,,,,,,,
12.311588350848714,,,,0.7430696336677373,,,,,,,,,,,,,,
12.328028148759701,,,,0.7380348325867773,,,,,,,,,,,,,,
12.344489898911752,,,,0.7330341457002028,,,,,,,,,,,,,,
12.360973630617933,,,,0.7280673418611937,,,,,,,,,,,,,,
12.377479373230457,,,,0.7231341914891051,,,,,,,,,,,,,,
12.394007156140717,,,,0.7182344665588619,,,,,,,,,,,,,,
12.410557008779367,,,,0.7133679405904084,,,,,,,,,,,,,,
12.427128960616358,,,,0.7085343886382467,,,,,,,,,,,,,,
12.443723041160986,,,,0.7037335872810373,,,,,,,,,,,,,,
12.460339279961959,,,,0.698965314611272,,,,,,,,,,,,,,
12.476977706607435,,,,0.6942293502250165,,,,,,,,,,,,,,
12.493638350725087,,,,0.6895254752117227,,,,,,,,,,,,,,
12.510321241982146,,,,0.6848534721441102,,,,,,,,,,,,,,
12.527026410085458,,,,0.6802131250681157,,,,,,,,,,,,,,
12.54375388478154,,,,0.6756042194929116,,,,,,,,,,,,,,
12.560503695856626,,,,0.671026542380991,,,,,,,,,,,,,,
12.577275873136736,,,,0.666479882138319,,,,,,,,,,,,,,
12.594070446487692,,,,0.6619640286045593,,,,,,,,,,,,,,
12.610887445815216,,,,0.6574787730433488,,,,,,,,,,,,,,
12.627726901064962,,,,0.6530239081326571,,,,,,,,,,,,,,
12.644588842222564,,,,0.6485992279552013,,,,,,,,,,,,,,
12.661473299313702,,,,0.6442045279889276,,,,,,,,,,,,,,
12.678380302404145,,,,0.6398396050975579,,,,,,,,,,,,,,
12.695309881599814,,,,0.6355042575212005,,,,,,,,,,,,,,
12.712262067046824,,,,0.6311982848670239,,,,,,,,,,,,,,
12.729236888931553,,,,0.6269214880999936,,,,,,,,,,,,,,
12.746234377480679,,,,0.622673669533673,,,,,,,,,,,,,,
12.763254562961247,,,,0.618454632821085,,,,,,,,,,,,,,
12.780297475680719,,,,0.6142641829456369,,,,,,,,,,,,,,
12.797363145987026,,,,0.6101021262121037,,,,,,,,,,,,,,
12.814451604268612,,,,0.6059682702376821,,,,,,,,,,,,,,
