Photon Energy / eV,4s,4p,5s,4d,5p,6s,4f,5d,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
11.349132759416577,,,,,,0.07668331150503911,,,,,,,,,,,,
11.364287379901992,,,,,,0.07639731812980896,,,,,,,,,,,,
11.379462236517073,,,,,,0.07611239137792959,,,,,,,,,,,,
11.394657356283334,,,,,,0.0758285272713882,,,,,,,,,,,,
11.409872766258385,,,,,,0.07554572184700782,,,,,,,,,,,,
11.425108493535966,,,,,,0.07526397115639237,,,,,,,,,,,,
11.440364565245988,,,,,,0.07498327126587151,,,,,,,,,,,,
11.455641008554595,,,,,,0.07470361825644566,,,,,,,,,,,,
11.470937850664205,,,,,,0.07442500822373127,,,,,,,,,,,,
11.48625511881356,,,,,,0.0741474372779064,,,,,,,,,,,,
11.50159284027777,,,,,,0.07387090154365632,,,,,,,,,,,,
11.516951042368369,,,,,,0.0735953971601194,,,,,,,,,,,,
11.532329752433364,,,,,,0.07332092028083331,,,,,,,,,,,,
11.547728997857273,,,,,,0.07304746707368122,,,,,,,,,,,,
11.563148806061186,,,,,,0.07277503372083825,,,,,,,,,,,,
11.578589204502812,,,,,,0.07250361641871837,,,,,,,,,,,,
11.594050220676507,,,,,,0.07223321137792121,,,,,,,,,,,,
11.60953188211336,,,,,,0.07196381482317896,,,,,,,,,,,,
11.625034216381218,,,,,,0.07169542299330386,,,,,,,,,,,,
11.640557251084733,,,,,,0.07142803214113568,,,,,,,,,,,,
11.656101013865422,,,,,,0.07116163853348939,,,,,,,,,,,,
11.671665532401715,,,,,,0.07089623845110297,,,,,,,,,,,,
11.687250834408998,,,,,,0.07063182818858556,,,,,,,,,,,,
11.702856947639663,,,,,,0.07036840405436565,,,,,,,,,,,,
11.718483899883166,,,,,,0.07010596237063965,,,,,,,,,,,,
11.734131718966067,,,,,,0.06984449947332047,,,,,,,,,,,,
11.749800432752084,,,,,,0.06958401171198633,,,,,,,,,,,,
11.765490069142146,,,,,,0.0693244954498298,,,,,,,,,,,,
11.781200656074423,,,,,,0.0690659470636073,,,,,,,,,,,,
11.796932221524408,,,,,,0.06880836294358805,,,,,,,,,,,,
11.812684793504943,,,,,,0.06855173949350393,,,,,,,,,,,,
11.828458400066278,,,,,,0.06829607313049929,,,,,,,,,,,,
11.844253069296117,,,,,,0.06804136028508086,,,,,,,,,,,,
11.860068829319673,,,,,,0.06778759740106792,,,,,,,,,,,,
11.875905708299708,,,,,,0.06753478093554269,,,,,,,,,,,,
11.891763734436596,,,,,,0.06728290735880083,,,,,,,,,,,,
11.907642935968369,,,,,,0.06703197315430215,,,,,,,,,,,,
11.923543341170758,,,,,,0.06678197481862155,,,,,,,,,,,,
11.939464978357256,,,,,,0.06653290886140012,,,,,,,,,,,,
11.955407875879164,,,,,,0.06628477180529631,,,,,,,,,,,,
11.971372062125644,,,,,,0.06603756018593739,,,,,,,,,,,,
11.98735756552375,,,,,,0.06579127055187145,,,,,,,,,,,,
12.003364414538513,,,,,,0.06554589946451858,,,,,,,,,,,,
12.019392637672967,,,,,,0.06530144349812331,,,,,,,,,,,,
12.035442263468205,,,,,,0.06505789923970663,,,,,,,,,,,,
12.051513320503435,,,,,,0.0648152632890184,,,,,,,,,,,,
12.067605837396025,,,,,,0.06457353225848983,,,,,,,,,,,,
12.083719842801555,,,,,,0.06433270277318616,,,,,,,,,,,,
12.09985536541387,,,,,,0.06409277147075966,,,,,,,,,,,,
12.116012433965132,,,,,,0.06385373500140253,,,,,,,,,,,,
12.132191077225865,,,,,,0.06361559002780025,,,,,,,,,,,,
12.148391324005015,,,,,,0.06337833322508493,,,,,,,,,,,,
12.164613203149997,,,,,,0.06314196128078892,,,,,,,,,,,,
12.180856743546748,,,,,,0.06290647089479841,,,,,,,,,,,,
12.197121974119762,,,,,,0.06267185877930782,,,,,,,,,,,,
12.213408923832173,,,,,,0.06243812165877327,,,,,,,,,,,,
12.229717621685785,,,,,,0.06220525626986723,,,,,,,,,,,,
12.246048096721127,,,,,,0.0619732593614329,,,,,,,,,,,,
12.262400378017508,,,,,,0.06174212769443874,,,,,,,,,,,,
12.278774494693064,,,,,,0.06151185804193341,,,,,,,,,,,,
12.295170475904815,,,,,,0.061282447189000507,,,,,,,,,,,,
12.311588350848714,,,,,,0.06105389193271382,,,,,,,,,,,,
12.328028148759701,,,,,,0.06082618908209258,,,,,,,,,,,,
12.344489898911752,,,,,,0.0605993354580569,,,,,,,,,,,,
12.360973630617933,,,,,,0.06037332789338339,,,,,,,,,,,,
12.377479373230457,,,,,,0.06014816323266085,,,,,,,,,,,,
12.394007156140717,,,,,,0.059923838332246605,,,,,,,,,,,,
12.410557008779367,,,,,,0.05970035006022201,,,,,,,,,,,,
12.427128960616358,,,,,,0.05947769529634913,,,,,,,,,,,,
12.443723041160986,,,,,,0.059255870932027103,,,,,,,,,,,,
12.460339279961959,,,,,,0.05903487387024869,,,,,,,,,,,,
12.476977706607435,,,,,,0.058814701025557053,,,,,,,,,,,,
12.493638350725087,,,,,,0.05859534932400272,,,,,,,,,,,,
12.510321241982146,,,,,,0.058376815703100604,,,,,,,,,,,,
12.527026410085458,,,,,,0.058159097111787274,,,,,,,,,,,,
12.54375388478154,,,,,,0.05794219051037837,,,,,,,,,,,,
