Photon Energy / eV,2s,2p,3s,3p,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
10.787988793831566,,,,9.934997910866121,,,,,,,,,,,,,,
10.802394112672848,,,,9.86997537237956,,,,,,,,,,,,,,
10.816818667093155,,,,9.805378393168295,,,,,,,,,,,,,,
10.831262482777957,,,,9.741204188033562,,,,,,,,,,,,,,
10.845725585447031,,,,9.677449990005087,,,,,,,,,,,,,,
10.860208000854502,,,,9.614113050221876,,,,,,,,,,,,,,
10.874709754788878,,,,9.551190637813669,,,,,,,,,,,,,,
10.889230873073103,,,,9.4886800397832,,,,,,,,,,,,,,
10.903771381564605,,,,9.426578560889213,,,,,,,,,,,,,,
10.91833130615534,,,,9.364883523530262,,,,,,,,,,,,,,
10.932910672771834,,,,9.303592267629252,,,,,,,,,,,,,,
10.947509507375239,,,,9.242702150518754,,,,,,,,,,,,,,
10.962127835961367,,,,9.182210546827061,,,,,,,,,,,,,,
10.976765684560746,,,,9.122114848364987,,,,,,,,,,,,,,
10.991423079238663,,,,9.06241246401341,,,,,,,,,,,,,,
11.006100046095213,,,,9.003100819611541,,,,,,,,,,,,,,
11.02079661126533,,,,8.944177357846009,,,,,,,,,,,,,,
11.035512800918863,,,,8.88563953814047,,,,,,,,,,,,,,
11.050248641260591,,,,8.82748483654617,,,,,,,,,,,,,,
11.0650041585303,,,,8.769710745633068,,,,,,,,,,,,,,
11.079779379002801,,,,8.712314774381756,,,,,,,,,,,,,,
11.094574328987996,,,,8.655294448076035,,,,,,,,,,,,,,
11.109389034830919,,,,8.598647308196217,,,,,,,,,,,,,,
11.124223522911782,,,,8.54237091231313,,,,,,,,,,,,,,
11.13907781964602,,,,8.486462833982802,,,,,,,,,,,,,,
11.153951951484348,,,,8.430920662641842,,,,,,,,,,,,,,
11.168845944912793,,,,8.375742003503508,,,,,,,,,,,,,,
11.183759826452752,,,,8.320924477454444,,,,,,,,,,,,,,
11.198693622661045,,,,8.26646572095209,,,,,,,,,,,,,,
11.213647360129933,,,,8.212363385922854,,,,,,,,,,,,,,
11.228621065487202,,,,8.158615139660744,,,,,,,,,,,,,,
11.243614765396194,,,,8.105218664726875,,,,,,,,,,,,,,
11.258628486555848,,,,8.052171658849524,,,,,,,,,,,,,,
11.273662255700762,,,,7.999471834824872,,,,,,,,,,,,,,
11.288716099601224,,,,7.947116920418383,,,,,,,,,,,,,,
11.303790045063277,,,,7.89510465826683,,,,,,,,,,,,,,
11.318884118928755,,,,7.8434328057809735,,,,,,,,,,,,,,
11.333998348075333,,,,7.792099135048858,,,,,,,,,,,,,,
11.349132759416577,,,,7.741101432739766,,,,,,,,,,,,,,
11.364287379901992,,,,7.690437500008773,,,,,,,,,,,,,,
11.379462236517073,,,,7.640105152401928,,,,,,,,,,,,,,
11.394657356283334,,,,7.590102219762145,,,,,,,,,,,,,,
11.409872766258385,,,,7.540426546135519,,,,,,,,,,,,,,
11.425108493535966,,,,7.491075989678439,,,,,,,,,,,,,,
11.440364565245988,,,,7.442048422565227,,,,,,,,,,,,,,
11.455641008554595,,,,7.393341730896391,,,,,,,,,,,,,,
11.470937850664205,,,,7.3449538146074795,,,,,,,,,,,,,,
11.48625511881356,,,,7.296882587378537,,,,,,,,,,,,,,
11.50159284027777,,,,7.249125976544145,,,,,,,,,,,,,,
11.516951042368369,,,,7.201681923004061,,,,,,,,,,,,,,
11.532329752433364,,,,7.154548381134432,,,,,,,,,,,,,,
11.547728997857273,,,,7.1077233186995965,,,,,,,,,,,,,,
11.563148806061186,,,,7.061204716764463,,,,,,,,,,,,,,
11.578589204502812,,,,7.014990569607441,,,,,,,,,,,,,,
11.594050220676507,,,,6.969078884634034,,,,,,,,,,,,,,
11.60953188211336,,,,6.923467682290814,,,,,,,,,,,,,,
11.625034216381218,,,,6.878154995980147,,,,,,,,,,,,,,
11.640557251084733,,,,6.833138871975381,,,,,,,,,,,,,,
11.656101013865422,,,,6.788417369336606,,,,,,,,,,,,,,
11.671665532401715,,,,6.743988559826969,,,,,,,,,,,,,,
11.687250834408998,,,,6.699850527829533,,,,,,,,,,,,,,
11.702856947639663,,,,6.6560013702646845,,,,,,,,,,,,,,
11.718483899883166,,,,6.612439196508083,,,,,,,,,,,,,,
11.734131718966067,,,,6.569162128309133,,,,,,,,,,,,,,
11.749800432752084,,,,6.526168299710009,,,,,,,,,,,,,,
11.765490069142146,,,,6.483455856965184,,,,,,,,,,,,,,
11.781200656074423,,,,6.441022958461567,,,,,,,,,,,,,,
11.796932221524408,,,,6.398867774639,,,,,,,,,,,,,,
11.812684793504943,,,,6.3569884879114404,,,,,,,,,,,,,,
11.828458400066278,,,,6.315383292588576,,,,,,,,,,,,,,
11.844253069296117,,,,6.274050394797969,,,,,,,,,,,,,,
11.860068829319673,,,,6.2329880124077155,,,,,,,,,,,,,,
11.875905708299708,,,,6.1921943749495965,,,,,,,,,,,,,,
11.891763734436596,,,,6.15166772354275,,,,,,,,,,,,,,
11.907642935968369,,,,6.111406310817832,,,,,,,,,,,,,,
