Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
158.9555153311137,,,0.2349948381225975,,0.46365646464303695,0.04394340533766902,0.43168028490209426,0.01722581947699066,,,,,,,,,,
159.16777036063644,,,0.23479779768954093,,0.463554309819007,0.04386250952360959,0.432898235541121,0.017205081253113225,,,,,,,,,,
159.3803088166099,,,0.23460092247259123,,0.46345217750217577,0.04378176263138916,0.4341196225283216,0.01718436799605553,,,,,,,,,,
159.59313107749665,,,0.2344042123332165,,0.4633500676875841,0.04370116438685608,0.4353444555590724,0.017163679675759932,,,,,,,,,,
159.80623752226467,,,0.234207667133001,,0.4632479803702741,0.043620714516363464,0.43657274435610466,0.017143016262204953,,,,,,,,,,
160.0196285303876,,,0.23401128673364527,,0.46314591554528917,0.043540412746768224,0.43780449866957943,0.01712237772540529,,,,,,,,,,
160.23330448184583,,,0.23381507099696583,,0.4630438732076738,0.04346025880543012,0.43903972827716725,0.017101764035411762,,,,,,,,,,
160.44726575712747,,,0.23361901978489483,,0.46294185335247345,0.043380252420210756,0.4402784429841272,0.017081175162311182,,,,,,,,,,
160.6615127372287,,,0.2334231329594802,,0.4628398559747346,0.043300393319472635,0.44152065262338336,0.017060611076226403,,,,,,,,,,
160.87604580365405,,,0.23322741038288572,,0.4627378810695049,0.04322068123207849,0.4427663670556006,0.017040071747316265,,,,,,,,,,
161.09086533841776,,,0.23303185191739073,,0.4626359286318332,0.043141115887390113,0.4440155961692656,0.01701955714577551,,,,,,,,,,
161.30597172404396,,,0.23283645742539005,,0.4625339986567694,0.04306169701526758,0.445268349880764,0.01699906724183479,,,,,,,,,,
161.52136534356785,,,0.23264122676939372,,0.46243209113936434,0.04298242434606818,0.4465246381344614,0.01697860200576058,,,,,,,,,,
161.73704658053617,,,0.23244615981202704,,0.46233020607467,0.04290329761064554,0.4477844709027807,0.016958161407855103,,,,,,,,,,
161.95301581900748,,,0.23225125641603075,,0.4622283434577396,0.04282431654034891,0.4490478581862792,0.016937745418456426,,,,,,,,,,
162.16927344355312,,,0.23205651644426065,,0.4621265032836274,0.04274548086702209,0.45031481001372986,0.016917354007938288,,,,,,,,,,
162.38581983925832,,,0.23186193975968736,,0.4620246855473887,0.04266679032300244,0.4515853364422032,0.016896987146710066,,,,,,,,,,
162.60265539172255,,,0.2316675262253962,,0.46192289024407956,0.04258824464112002,0.4528594475571448,0.016876644805216782,,,,,,,,,,
162.81978048705977,,,0.23147327570458784,,0.4618211173687578,0.042509843554696856,0.4541371534724534,0.016856326953939044,,,,,,,,,,
163.0371955118996,,,0.2312791880605774,,0.461719366916482,0.042431586797545946,0.4554184643305636,0.01683603356339303,,,,,,,,,,
163.2549008533882,,,0.2310852631567946,,0.4616176388823117,0.04235347410397015,0.4567033903025277,0.016815764604130354,,,,,,,,,,
163.47289689918873,,,0.23089150085678337,,0.46151593326130763,0.04227550520876145,0.45799194158809503,0.016795520046738083,,,,,,,,,,
163.69118403748163,,,0.23069790102420246,,0.4614142500485316,0.04219767984720017,0.4592841284157905,0.016775299861838754,,,,,,,,,,
163.90976265696594,,,0.23050446352282494,,0.46131258923904656,0.04211999775505397,0.46057996104299914,0.016755104020090235,,,,,,,,,,
164.1286331468594,,,0.2303111882165381,,0.46121095082791663,0.04204245866857691,0.4618794497560453,0.016734932492185724,,,,,,,,,,
164.3477958969,,,0.2301180749693431,,0.46110933481020683,0.04196506232450847,0.46318260487027724,0.0167147852488537,,,,,,,,,,
164.56725129734605,,,0.22992512364535506,,0.46100774118098325,0.04188780846007284,0.4644894367301473,0.016694662260857855,,,,,,,,,,
164.7869997389766,,,0.2297323341088035,,0.46090616993531325,0.041810696812978006,0.4657999557092917,0.01667456349899713,,,,,,,,,,
165.0070416130926,,,0.2295397062240317,,0.46080462106826525,0.04173372712141484,0.46711417221061513,0.016654488934105618,,,,,,,,,,
165.2273773115178,,,0.22934723985549624,,0.46070309457490866,0.041656899124056034,0.4684320966663752,0.016634438537052463,,,,,,,,,,
165.4480072265992,,,0.22915493486776764,,0.46060159045031385,0.04158021256005541,0.4697537395382632,0.01661441227874193,,,,,,,,,,
165.6689317512073,,,0.22896279112553,,0.4605001086895526,0.04150366716904706,0.4710791113174854,0.016594410130113313,,,,,,,,,,
165.89015127873725,,,0.22877080849358114,,0.4603986492876976,0.041427262691144405,0.47240822252484804,0.016574432062140883,,,,,,,,,,
166.1116662031098,,,0.2285789868368317,,0.4602972122398226,0.041350998866939145,0.47374108371084284,0.016554478045833862,,,,,,,,,,
166.3334769187718,,,0.22838732602030576,,0.4601957975410025,0.04127487543750059,0.47507770545572914,0.016534548052236326,,,,,,,,,,
166.55558382069634,,,0.22819582590914078,,0.46009440518631317,0.04119889214437477,0.4764180983696154,0.01651464205242729,,,,,,,,,,
166.7779873043842,,,0.22800448636858717,,0.4599930351708318,0.04112304872958349,0.47776227309254676,0.016494760017520538,,,,,,,,,,
167.00068776586406,,,0.2278133072640086,,0.45989168748963644,0.04104734493562349,0.4791102402945872,0.01647490191866465,,,,,,,,,,
167.22368560169377,,,0.22762228846088112,,0.4597903621378064,0.04097178050546548,0.4804620106759076,0.016455067727042933,,,,,,,,,,
167.4469812089607,,,0.22743142982479372,,0.45968905911042174,0.04089635518255331,0.4818175949668685,0.01643525741387335,,,,,,,,,,
167.67057498528212,,,0.22724073122144836,,0.45958777840256393,0.04082106871080323,0.4831770039281031,0.016415470950408583,,,,,,,,,,
167.89446732880626,,,0.22705019251665956,,0.4594865200093156,0.040745920834602926,0.48454024835060505,0.016395708307935897,,,,,,,,,,
168.1186586382133,,,0.22685981357635412,,0.4593852839257602,0.040670911298810564,0.48590733905581573,0.01637596945777709,,,,,,,,,,
168.3431493127158,,,0.22666959426657127,,0.4592840701469823,0.040596039848753956,0.4872782868957085,0.01635625437128852,,,,,,,,,,
168.56793975205912,,,0.22647953445346278,,0.4591828786680676,0.04052130623022988,0.4886531027528725,0.016336563019861024,,,,,,,,,,
168.79303035652228,,,0.2262896340032927,,0.4590817094841031,0.04044671018950304,0.4900317975406014,0.016316895374919888,,,,,,,,,,
169.01842152691924,,,0.2260998927824369,,0.45898056259017644,0.04037225147330522,0.49141438220298156,0.016297251407924793,,,,,,,,,,
169.2441136645991,,,0.22591031065738337,,0.45887943798137665,0.04029792982883435,0.4928008677149775,0.016277631090369744,,,,,,,,,,
169.47010717144659,,,0.22572088749473224,,0.4587783356527938,0.04022374500375392,0.4941912650825166,0.01625803439378313,,,,,,,,,,
169.69640244988327,,,0.2255316231611954,,0.45867725559951905,0.04014969674619183,0.49558558534257946,0.016238461289727578,,,,,,,,,,
169.9229999028678,,,0.2253425175235966,,0.4585761978166446,0.040075784804739806,0.4969838395632856,0.016218911749799964,,,,,,,,,,
170.14989993389736,,,0.22515357044887102,,0.4584751622992637,0.04000200892845221,0.49838603884398447,0.016199385745631355,,,,,,,,,,
170.37710294700784,,,0.22496478180406543,,0.45837414904247065,0.03992836886684535,0.49979219431534155,0.016179883248886945,,,,,,,,,,
170.6046093467744,,,0.2247761514563383,,0.458273158041361,0.03985486436989686,0.5012023171394242,0.016160404231266072,,,,,,,,,,
170.8324195383123,,,0.2245876792729595,,0.4581721892910313,0.03978149518804456,0.5026164185097929,0.016140948664502167,,,,,,,,,,
171.06053392727821,,,0.22439936512130998,,0.45807124278657924,0.039708261072185606,0.5040345096515917,0.016121516520362634,,,,,,,,,,
171.28895291987044,,,0.22421120886888174,,0.4579703185231032,0.0396351617736757,0.5054566018216359,0.01610210777064889,,,,,,,,,,
171.51767692282934,,,0.22402321038327835,,0.45786941649570306,0.03956219704432846,0.5068827063084984,0.016082722387196317,,,,,,,,,,
171.74670634343838,,,0.22383536953221428,,0.45776853669948,0.03948936663641433,0.5083128344326021,0.016063360341874194,,,,,,,,,,
171.9760415895253,,,0.22364768618351472,,0.4576676791295356,0.03941667030265969,0.5097469975463116,0.016044021606585673,,,,,,,,,,
172.2056830694623,,,0.22346016020511555,,0.4575668437809729,0.039344107796246176,0.5111852070340215,0.016024706153267686,,,,,,,,,,
172.43563119216668,,,0.2232727914650637,,0.45746603064889607,0.039271678870809866,0.5126274743122441,0.016005413953891018,,,,,,,,,,
172.6658863671018,,,0.2230855798315168,,0.45736523972841026,0.03919938328044032,0.5140738108297037,0.015986144980460165,,,,,,,,,,
172.89644900427766,,,0.22289852517274292,,0.45726447101462175,0.03912722077967986,0.5155242280674251,0.01596689920501334,,,,,,,,,,
173.12731951425215,,,0.22271162735712047,,0.45716372450263787,0.03905519112352254,0.5169787375388281,0.0159476765996224,,,,,,,,,,
173.35849830813132,,,0.22252488625313807,,0.4570630001875669,0.038983294067413514,0.5184373507898166,0.01592847713639282,,,,,,,,,,
173.58998579756988,,,0.22233830172939498,,0.45696229806451844,0.03891152936724817,0.5199000793988681,0.015909300787463675,,,,,,,,,,
173.82178239477216,,,0.22215187365460073,,0.456861618128603,0.038839896779371295,0.5213669349771278,0.01589014752500761,,,,,,,,,,
174.0538885124933,,,0.22196560189757447,,0.45676096037493225,0.03876839606057616,0.5228379291685035,0.01587101732123071,,,,,,,,,,
174.28630456403963,,,0.22177948632724548,,0.45666032479861884,0.0386970269681037,0.5243130736497544,0.01585191014837255,,,,,,,,,,
174.51903096326893,,,0.22159352681265315,,0.4565597113947765,0.03862578925964187,0.5257923801305835,0.015832825978706135,,,,,,,,,,
174.75206812459172,,,0.2214077232229467,,0.45645912015852036,0.038554682693324696,0.5272758603537311,0.015813764784537852,,,,,,,,,,
174.9854164629723,,,0.22122207542738467,,0.45635855108496604,0.03848370702773134,0.5287635260950722,0.0157947265382074,,,,,,,,,,
175.21907639392845,,,0.22103658329533574,,0.4562580041692308,0.038412862021885555,0.530255389163702,0.015775711212087828,,,,,,,,,,
175.4530483335335,,,0.22085124669627762,,0.45615747940643253,0.03834214743525451,0.5317514614020388,0.015756718778585366,,,,,,,,,,
175.68733269841582,,,0.22066606549979784,,0.45605697679169055,0.03827156302774836,0.5332517546859095,0.015737749210139547,,,,,,,,,,
175.92192990576007,,,0.22048103957559326,,0.4559564963201251,0.038201108559719206,0.5347562809246481,0.01571880247922305,,,,,,,,,,
176.15684037330837,,,0.22029616879346978,,0.4558560379868574,0.038130783791960256,0.5362650520611918,0.0156998785583417,,,,,,,,,,
176.3920645193607,,,0.22011145302334242,,0.4557556017870099,0.03806058848570503,0.537778080072174,0.015680977420034388,,,,,,,,,,
176.62760276277518,,,0.2199268921352356,,0.45565518771570607,0.037990522402626715,0.5392953769680168,0.0156620990368731,,,,,,,,,,
176.86345552296928,,,0.21974248599928262,,0.45555479576807045,0.03792058530483728,0.5408169547930287,0.01564324338146287,,,,,,,,,,
177.0996232199208,,,0.21955823448572553,,0.45545442593922864,0.03785077695488646,0.5423428256255027,0.015624410426441651,,,,,,,,,,
177.33610627416846,,,0.2193741374649151,,0.4553540782243073,0.03778109711576113,0.5438730015778096,0.01560560014448036,,,,,,,,,,
177.57290510681207,,,0.21919019480731108,,0.45525375261843426,0.03771154555088459,0.5454074947964919,0.015586812508282836,,,,,,,,,,
177.8100201395138,,,0.21900640638348184,,0.45515344911673833,0.037642122024115696,0.5469463174623626,0.015568047490585768,,,,,,,,,,
178.04745179449938,,,0.21882277206410397,,0.4550531677143494,0.03757282629974781,0.5484894817906054,0.015549305064158652,,,,,,,,,,
178.2852004945576,,,0.21863929171996285,,0.45495290840639857,0.03750365814250841,0.5500370000308635,0.0155305852018038,,,,,,,,,,
178.52326666304265,,,0.21845596522195185,,0.4548526711880177,0.03743461731755795,0.5515888844673461,0.015511887876356212,,,,,,,,,,
178.7616507238733,,,0.21827279244107287,,0.45475245605434,0.03736570359048929,0.5531451474189178,0.015493213060683656,,,,,,,,,,
179.00035310153453,,,0.218089773248436,,0.4546522630004998,0.03729691672732685,0.5547058012392,0.015474560727686543,,,,,,,,,,
179.2393742210784,,,0.2179069075152592,,0.45455209202163227,0.03722825649452564,0.5562708583166707,0.01545593085029788,,,,,,,,,,
179.47871450812465,,,0.2177241951128684,,0.4544519431128737,0.03715972265897064,0.5578403310747616,0.015437323401483282,,,,,,,,,,
179.71837438886092,,,0.2175416359126976,,0.4543518162693615,0.03709131498797607,0.5594142319719534,0.015418738354240917,,,,,,,,,,
179.95835429004393,,,0.21735922978628863,,0.45425171148623433,0.037023033249284486,0.5609925735018774,0.015400175681601465,,,,,,,,,,
180.1986546390007,,,0.2171769766052909,,0.4541516287586317,0.036954877211065905,0.5625753681934169,0.015381635356628062,,,,,,,,,,
180.43927586362878,,,0.2169948762414612,,0.454051568081694,0.03688684664191715,0.564162628610805,0.015363117352416243,,,,,,,,,,
180.68021839239677,,,0.21681292856666431,,0.4539515294505631,0.03681894131086112,0.5657543673537208,0.015344621642093997,,,,,,,,,,
180.92148265434557,,,0.2166311334528723,,0.45385151286038183,0.03675116098734588,0.5673505970573934,0.015326148198821629,,,,,,,,,,
181.16306907908884,,,0.2164494907721646,,0.45375151830629407,0.03668350544124393,0.5689513303927007,0.015307696995791762,,,,,,,,,,
181.40497809681423,,,0.2162680003967278,,0.45365154578344463,0.03661597444285139,0.5705565800662724,0.015289268006229297,,,,,,,,,,
181.64721013828384,,,0.21608666219885544,,0.4535515952869794,0.036548567762887174,0.5721663588205887,0.015270861203391328,,,,,,,,,,
181.88976563483465,,,0.21590547605094867,,0.4534516668120456,0.03648128517249241,0.5737806794340798,0.015252476560567213,,,,,,,,,,
182.1326450183795,,,0.21572444182551548,,0.45335176035379127,0.03641412644322953,0.5753995547212287,0.015234114051078444,,,,,,,,,,
182.37584872140846,,,0.21554355939517045,,0.45325187590736565,0.03634709134708142,0.5770229975326762,0.015215773648278594,,,,,,,,,,
182.61937717698902,,,0.21536282863263506,,0.4531520134679189,0.03628017965645068,0.5786510207553198,0.015197455325553347,,,,,,,,,,
182.8632308187666,,,0.2151822494107377,,0.4530521730306024,0.03621339114415904,0.5802836373124144,0.01517915905632043,,,,,,,,,,
183.1074100809657,,,0.21500182160241363,,0.4529523545905686,0.036146725583446414,0.5819208601636761,0.015160884814029578,,,,,,,,,,
183.35191539839104,,,0.21482154508070397,,0.45285255814297093,0.0360801827479701,0.5835627023053889,0.015142632572162477,,,,,,,,,,
183.59674720642784,,,0.21464141971875667,,0.4527527836829638,0.03601376241180402,0.5852091767705042,0.015124402304232707,,,,,,,,,,
183.84190594104237,,,0.21446144538982612,,0.45265303120570294,0.03594746434943813,0.5868602966287428,0.015106193983785805,,,,,,,,,,
184.08739203878332,,,0.21428162196727285,,0.452553300706345,0.03588128833577747,0.5885160749867017,0.015088007584399108,,,,,,,,,,
184.33320593678198,,,0.2141019493245639,,0.4524535921800477,0.03581523414614157,0.5901765249879557,0.015069843079681783,,,,,,,,,,
184.5793480727538,,,0.2139224273352718,,0.45235390562197,0.035749301556263394,0.5918416598131659,0.015051700443274765,,,,,,,,,,
184.82581888499874,,,0.21374305587307543,,0.45225424102727135,0.035683490342288765,0.5935114926801813,0.015033579648850695,,,,,,,,,,
185.07261881240157,,,0.21356383481175964,,0.452154598391113,0.035617800280775776,0.5951860368441417,0.01501548067011394,,,,,,,,,,
185.3197482944332,,,0.2133847640252152,,0.452054977708657,0.0355522311486938,0.596865305597585,0.01499740348080055,,,,,,,,,,
185.56720777115166,,,0.21320584338743828,,0.4519553789750662,0.035486782723422684,0.5985493122705554,0.014979348054678132,,,,,,,,,,
185.81499768320265,,,0.21302707277253086,,0.45185580218550486,0.035421454782752104,0.6002380702307071,0.014961314365545904,,,,,,,,,,
186.0631184718199,,,0.21284845205470057,,0.4517562473351381,0.03535624710488095,0.601931592883407,0.014943302387234637,,,,,,,,,,
186.3115705788263,,,0.2126699811082606,,0.45165671441913224,0.03529115946841637,0.6036298936718446,0.014925312093606605,,,,,,,,,,
186.56035444663502,,,0.21249165980762924,,0.4515572034326546,0.03522619165237299,0.6053329860771405,0.014907343458555542,,,,,,,,,,
186.80947051825015,,,0.21231348802733016,,0.4514577143708735,0.035161343436172283,0.6070408836184513,0.014889396456006584,,,,,,,,,,
187.0589192372668,,,0.21213546564199237,,0.4513582472289585,0.03509661459964184,0.6087535998530742,0.014871471059916314,,,,,,,,,,
187.3087010478727,,,0.21195759252634994,,0.45125880200208,0.03503200492301456,0.6104711483765586,0.014853567244272635,,,,,,,,,,
187.55881639484846,,,0.2117798685552421,,0.4511593786854098,0.03496751418692794,0.612193542822811,0.014835684983094781,,,,,,,,,,
187.809265723569,,,0.2116022936036128,,0.45105997727412034,0.03490314217242317,0.613920796864208,0.014817824250433254,,,,,,,,,,
188.06004948000404,,,0.2114248675465108,,0.4509605977633853,0.034838888660944624,0.6156529242117011,0.014799985020369779,,,,,,,,,,
188.31116811071828,,,0.2112475902590899,,0.45086124014837964,0.03477475343433902,0.6173899386149242,0.014782167267017306,,,,,,,,,,
188.56262206287283,,,0.21107046161660856,,0.4507619044242791,0.0347107362748547,0.6191318538623038,0.014764370964519982,,,,,,,,,,
188.81441178422625,,,0.21089348149442966,,0.45066259058626057,0.034646836965140815,0.6208786837811727,0.014746596087053017,,,,,,,,,,
189.06653772313499,,,0.2107166497680204,,0.450563298629502,0.034583055288246574,0.6226304422378761,0.014728842608822741,,,,,,,,,,
189.31900032855384,,,0.21053996631295296,,0.45046402854918244,0.03451939102762071,0.6243871431378794,0.01471111050406655,,,,,,,,,,
189.571800050037,,,0.21036343100490357,,0.450364780340482,0.03445584396711058,0.6261488004258807,0.014693399747052848,,,,,,,,,,
189.8249373377395,,,0.2101870437196526,,0.4502655539985819,0.03439241389096141,0.6279154280859253,0.014675710312081015,,,,,,,,,,
190.07841264241733,,,0.21001080433308453,,0.45016634951866413,0.03432910058381556,0.6296870401415128,0.014658042173481349,,,,,,,,,,
190.33222641542804,,,0.20983471272118803,,0.4500671668959121,0.03426590383071196,0.6314636506557065,0.014640395305615079,,,,,,,,,,
190.5863791087321,,,0.20965876876005596,,0.44996800612551,0.034202823417085214,0.633245273731249,0.014622769682874313,,,,,,,,,,
190.84087117489324,,,0.2094829723258849,,0.44986886720264363,0.03413985912876496,0.6350319235106707,0.01460516527968197,,,,,,,,,,
191.09570306707997,,,0.20930732329497514,,0.4497697501224991,0.03407701075197504,0.6368236141764074,0.01458758207049176,,,,,,,,,,
191.35087523906583,,,0.20913182154373053,,0.4496706548802639,0.034014278073332814,0.6386203599509089,0.01457002002978813,,,,,,,,,,
191.60638814522994,,,0.20895646694865902,,0.44957158147112675,0.03395166087984853,0.6404221750967504,0.01455247913208627,,,,,,,,,,
191.86224224055823,,,0.208781259386372,,0.44947252989027725,0.033889158958924595,0.642229073916747,0.01453495935193208,,,,,,,,,,
192.11843798064442,,,0.20860619873358396,,0.4493735001329061,0.033826772098354656,0.6440410707540712,0.014517460663902042,,,,,,,,,,
192.37497582169073,,,0.208431284867113,,0.449274492194205,0.03376450008632299,0.645858179992364,0.014499983042603271,,,,,,,,,,
192.63185622050804,,,0.20825651766388048,,0.4491755060693668,0.033702342711403925,0.6476804160558449,0.014482526462673465,,,,,,,,,,
192.88907963451732,,,0.2080818970009113,,0.4490765417535854,0.03364029976256105,0.6495077934094311,0.014465090898780853,,,,,,,,,,
193.14664652175065,,,0.20790742275533286,,0.44897759924205577,0.03357837102914628,0.6513403265588538,0.014447676325624156,,,,,,,,,,
193.40455734085182,,,0.20773309480437588,,0.44887867852997376,0.03351655630089933,0.6531780300507706,0.014430282717932534,,,,,,,,,,
193.66281255107654,,,0.20755891302537408,,0.4487797796125365,0.033454855367947144,0.6550209184728791,0.014412910050465595,,,,,,,,,,
193.92141261229403,,,0.20738487729576396,,0.44868090248494213,0.033393268020802905,0.656869006454036,0.014395558298013346,,,,,,,,,,
194.1803579849874,,,0.20721098749308506,,0.4485820471423898,0.03333179405036552,0.6587223086643706,0.014378227435396134,,,,,,,,,,
194.43964913025502,,,0.20703724349497907,,0.44848321358007986,0.03327043324791872,0.6605808398154059,0.014360917437464595,,,,,,,,,,
194.69928650981097,,,0.2068636451791905,,0.4483844017932132,0.0332091854051305,0.6624446146601721,0.014343628279099659,,,,,,,,,,
194.95927058598545,,,0.2066901924235666,,0.44828561177699255,0.03314805031405243,0.6643136479933209,0.0143263599352125,,,,,,,,,,
195.219601821726,,,0.20651688510605687,,0.44818684352662125,0.033087027767118915,0.6661879546512461,0.014309112380744527,,,,,,,,,,
195.48028068059884,,,0.2063437231047131,,0.4480880970373036,0.03302611755714635,0.6680675495122039,0.014291885590667254,,,,,,,,,,
195.74130762678908,,,0.20617070629768927,,0.4479893723042451,0.03296531947733259,0.6699524474964285,0.01427467953998236,,,,,,,,,,
196.00268312510127,,,0.20599783456324172,,0.4478906693226525,0.03290463332125623,0.6718426635662471,0.014257494203721625,,,,,,,,,,
196.2644076409607,,,0.20582510777972893,,0.4477919880877333,0.032844058882875914,0.6737382127262022,0.014240329556946893,,,,,,,,,,
196.52648164041452,,,0.20565252582561108,,0.44769332859469624,0.03278359595652943,0.675639110023173,0.014223185574750014,,,,,,,,,,
196.78890559013212,,,0.20548008857945033,,0.4475946908387509,0.032723244336933265,0.6775453705464926,0.014206062232252814,,,,,,,,,,
197.0516799574057,,,0.20530779591991083,,0.4474960748151082,0.032663003819181836,0.6794570094280641,0.014188959504607091,,,,,,,,,,
197.31480521015166,,,0.20513564772575843,,0.44739748051898,0.032602874198746745,0.6813740418424858,0.014171877366994571,,,,,,,,,,
197.57828181691102,,,0.20496364387586063,,0.4472989079455792,0.03254285527147616,0.6832964830071683,0.014154815794626848,,,,,,,,,,
197.84211024685075,,,0.20479178424918637,,0.4472003570901197,0.03248294683359399,0.6852243481824598,0.01413777476274533,,,,,,,,,,
198.1062909697644,,,0.2046200687248061,,0.44710182794781644,0.03242314868169927,0.6871576526717645,0.014120754246621252,,,,,,,,,,
198.37082445607243,,,0.20444849718189176,,0.44700332051388564,0.03236346061276557,0.6890964118216606,0.014103754221555635,,,,,,,,,,
198.6357111768234,,,0.20427706949971672,,0.4469048347835443,0.0323038824241402,0.6910406410220258,0.014086774662879225,,,,,,,,,,
198.90095160369535,,,0.20410578555765535,,0.4468063707520108,0.03224441391354348,0.6929903557061616,0.014069815545952467,,,,,,,,,,
199.1665462089961,,,0.20393464523518298,,0.44670792841450396,0.03218505487906807,0.694945571350914,0.014052876846165439,,,,,,,,,,
199.43249546566375,,,0.20376364841187655,,0.44660950776624436,0.03212580511917843,0.6969063034767918,0.014035958538937904,,,,,,,,,,
199.69879984726794,,,0.2035927949674137,,0.44651110880245337,0.03206666443271002,0.6988725676480945,0.014019060599719194,,,,,,,,,,
199.96545982801103,,,0.2034220847815729,,0.44641273151835326,0.03200763261886857,0.7008443794730372,0.014002183003988176,,,,,,,,,,
200.2324758827287,,,0.20315867244444372,,0.44611855300199704,0.031947291944444296,0.7011926708437433,0.013984874295055199,,,,,,,,,,
200.4998484868901,,,0.2028818189695056,,0.4457954809968407,0.031886854675784546,0.7012991345917996,0.013967519949940495,,,,,,,,,,
200.76757811659965,,,0.20260534277526965,,0.4454726429553242,0.031826531741180046,0.7014056145044997,0.013950187140471242,,,,,,,,,,
201.03566524859724,,,0.20232924334759855,,0.4451500387080152,0.03176632292433594,0.7015121105842975,0.01393287583992306,,,,,,,,,,
201.30411036025976,,,0.20205352017305547,,0.44482766808560337,0.031706228009366386,0.7016186228336481,0.013915586021604743,,,,,,,,,,
201.57291392960153,,,0.20177817273890306,,0.4445055309189008,0.03164624678079395,0.7017251512550065,0.013898317658858168,,,,,,,,,,
201.84207643527483,,,0.20150320053310314,,0.44418362703884307,0.031586379023548994,0.7018316958508279,0.013881070725058358,,,,,,,,,,
202.11159835657102,,,0.2012286030443154,,0.44386195627648783,0.03152662452296869,0.7019382566235682,0.013863845193613342,,,,,,,,,,
202.3814801734219,,,0.2009543797618958,,0.4435405184630147,0.03146698306479621,0.7020448335756837,0.013846641037964152,,,,,,,,,,
202.65172236640015,,,0.20068053017589627,,0.44321931342972537,0.03140745443518008,0.7021514267096309,0.013829458231584749,,,,,,,,,,
202.9223254167197,,,0.20040705377706416,,0.4428983410080446,0.03134803842067348,0.7022580360278668,0.013812296747982065,,,,,,,,,,
203.19328980623706,,,0.20013395005684065,,0.4425776010295189,0.03128873480823333,0.7023646615328485,0.013795156560695881,,,,,,,,,,
203.46461601745287,,,0.19986121850735938,,0.442257093325816,0.031229543385219532,0.7024713032270339,0.013778037643298803,,,,,,,,,,
203.73630453351112,,,0.19958885862144696,,0.4419368177287267,0.03117046393939437,0.7025779611128807,0.013760939969396256,,,,,,,,,,
204.00835583820185,,,0.1993168698926203,,0.44161677407016264,0.031111496258921456,0.7026846351928477,0.01374386351262639,,,,,,,,,,
204.28077041596043,,,0.19904525181508703,,0.4412969621821578,0.031052640132365344,0.7027913254693936,0.013726808246660087,,,,,,,,,,
204.55354875186916,,,0.19877400388374425,,0.44097738189686786,0.030993895348690518,0.7028980319449775,0.013709774145200925,,,,,,,,,,
204.82669133165845,,,0.19850312559417685,,0.44065803304656953,0.03093526169726061,0.7030047546220587,0.013692761181985062,,,,,,,,,,
205.10019864170732,,,0.1982326164426571,,0.44033891546366105,0.030876738967837773,0.7031114935030975,0.013675769330781273,,,,,,,,,,
205.37407116904387,,,0.19796247592614416,,0.4400200289806624,0.030818326950581933,0.7032182485905542,0.013658798565390885,,,,,,,,,,
205.6483094013465,,,0.19769270354228272,,0.439701373430215,0.030760025436049984,0.703325019886889,0.013641848859647764,,,,,,,,,,
205.92291382694523,,,0.1974232987894016,,0.4393829486450809,0.030701834215194998,0.7034318073945635,0.013624920187418194,,,,,,,,,,
206.19788493482218,,,0.19715426116651327,,0.43906475445814314,0.03064375307936545,0.7035386111160387,0.013608012522600903,,,,,,,,,,
206.47322321461198,,,0.19688559017331345,,0.4387467907024065,0.030585781820304702,0.7036454310537765,0.013591125839127043,,,,,,,,,,
206.74892915660303,,,0.1966172853101795,,0.43842905721099656,0.030527920230150038,0.7037522672102391,0.013574260110960093,,,,,,,,,,
207.02500325173912,,,0.19634934607816906,,0.43811155381715916,0.030470168101431834,0.703859119587889,0.013557415312095828,,,,,,,,,,
207.30144599161875,,,0.19608177197902057,,0.4377942803542616,0.03041252522707319,0.7039659881891891,0.013540591416562319,,,,,,,,,,
207.57825786849764,,,0.19581456251515056,,0.4374772366557911,0.03035499140038871,0.7040728730166027,0.013523788398419839,,,,,,,,,,
207.85543937528826,,,0.19554771718965439,,0.4371604225553561,0.03029756641508415,0.7041797740725935,0.013507006231760866,,,,,,,,,,
208.13299100556125,,,0.19528123550630447,,0.4368438378866857,0.030240250065255565,0.7042866913596252,0.013490244890710056,,,,,,,,,,
208.41091325354668,,,0.19501511696954904,,0.43652748248362866,0.030183042145388406,0.7043936248801625,0.013473504349424117,,,,,,,,,,
208.6892066141347,,,0.1947493610845117,,0.4362113561801542,0.030125942450356907,0.7045005746366704,0.013456784582091855,,,,,,,,,,
208.96787158287572,,,0.19448396735699083,,0.43589545881035247,0.0300689507754235,0.7046075406316136,0.013440085562934107,,,,,,,,,,
209.246908655982,,,0.19421893529345824,,0.43557979020843335,0.030012066916237878,0.7047145228674576,0.013423407266203726,,,,,,,,,,
209.52631833032873,,,0.19395426440105787,,0.4352643502087265,0.02995529066883624,0.7048215213466686,0.013406749666185463,,,,,,,,,,
209.80610110345464,,,0.19368995418760546,,0.43494913864568174,0.029898621829640676,0.7049285360717128,0.013390112737196007,,,,,,,,,,
210.08625747356234,,,0.1934260041615877,,0.43463415535386896,0.02984206019545845,0.7050355670450568,0.013373496453583916,,,,,,,,,,
