Photon Energy / eV,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
13.42714320950176,,,,,,,0.019073806686524027,,,,,,,,,,,
13.445072619956013,,,,,,,0.019208000467720483,,,,,,,,,,,
13.463025971747165,,,,,,,0.01934313836936479,,,,,,,,,,,
13.481003296844346,,,,,,,0.01947922703381709,,,,,,,,,,,
13.499004627259376,,,,,,,0.01961627315016984,,,,,,,,,,,
13.517029995046817,,,,,,,0.01975428345457661,,,,,,,,,,,
13.535079432304032,,,,,,,0.019893264730583154,,,,,,,,,,,
13.553152971171249,,,,,,,0.0200332238094609,,,,,,,,,,,
13.571250643831608,,,,,,,0.02017416757054269,,,,,,,,,,,
13.589372482511225,,,,,,,0.020316102941560884,,,,,,,,,,,
13.60751851947925,,,,,,,0.02045903689898794,,,,,,,,,,,
13.62568878704792,,,,,,,0.020602976468379296,,,,,,,,,,,
13.643883317572621,,,,,,,0.020747928724718655,,,,,,,,,,,
13.662102143451941,,,,,,,0.02089390079276582,,,,,,,,,,,
13.680345297127738,,,,,,,0.02104089984740686,,,,,,,,,,,
13.698612811085171,,,,,,,0.021188933114006627,,,,,,,,,,,
13.716904717852795,,,,,,,0.02133800786876417,,,,,,,,,,,
13.735221050002595,,,,,,,0.021488131439070208,,,,,,,,,,,
13.75356184015005,,,,,,,0.02163931120386733,,,,,,,,,,,
13.771927120954192,,,,,,,0.021791554594012646,,,,,,,,,,,
13.790316925117658,,,,,,,0.021944869092643093,,,,,,,,,,,
13.80873128538676,,,,,,,0.022099262235543236,,,,,,,,,,,
13.827170234551529,,,,,,,0.022254741611515614,,,,,,,,,,,
13.845633805445788,,,,,,,0.022411314862753832,,,,,,,,,,,
13.8641220309472,,,,,,,0.02256898968521815,,,,,,,,,,,
13.882634943977331,,,,,,,0.022727773829013732,,,,,,,,,,,
13.901172577501706,,,,,,,0.022887675098771657,,,,,,,,,,,
13.919734964529876,,,,,,,0.0230487013540325,,,,,,,,,,,
13.938322138115451,,,,,,,0.023210860509632513,,,,,,,,,,,
13.956934131356197,,,,,,,0.023374160536092915,,,,,,,,,,,
13.97557097739407,,,,,,,0.02353860946001151,,,,,,,,,,,
13.994232709415282,,,,,,,0.023704215364457236,,,,,,,,,,,
14.012919360650356,,,,,,,0.023870986389367427,,,,,,,,,,,
14.03163096437419,,,,,,,0.024038930731948002,,,,,,,,,,,
14.050367553906112,,,,,,,0.02420805664707631,,,,,,,,,,,
14.069129162609945,,,,,,,0.02437837244770688,,,,,,,,,,,
14.087915823894063,,,,,,,0.024549886505280057,,,,,,,,,,,
14.106727571211445,,,,,,,0.02472260725013347,,,,,,,,,,,
14.12556443805975,,,,,,,0.02489654317191636,,,,,,,,,,,
14.144426457981355,,,,,,,0.02507170282000694,,,,,,,,,,,
14.163313664563443,,,,,,,0.025248094803932607,,,,,,,,,,,
14.182226091438022,,,,,,,0.025425727793792943,,,,,,,,,,,
14.201163772282028,,,,,,,0.02560461052068617,,,,,,,,,,,
14.220126740817363,,,,,,,0.02578475177713813,,,,,,,,,,,
14.239115030810957,,,,,,,0.025966160417534485,,,,,,,,,,,
14.258128676074826,,,,,,,0.026148845358555897,,,,,,,,,,,
14.27716771046614,,,,,,,0.02633281557961638,,,,,,,,,,,
14.296232167887277,,,,,,,0.02651808012330463,,,,,,,,,,,
14.315322082285887,,,,,,,0.026704648095828423,,,,,,,,,,,
14.334437487654945,,,,,,,0.026892528667462324,,,,,,,,,,,
14.353578418032827,,,,,,,0.02708173107299837,,,,,,,,,,,
14.372744907503357,,,,,,,0.027272264612200007,,,,,,,,,,,
14.39193699019585,,,,,,,0.02746413865025895,,,,,,,,,,,
14.411154700285243,,,,,,,0.027657362618256166,,,,,,,,,,,
14.430398071992057,,,,,,,0.027851946013624562,,,,,,,,,,,
14.449667139582534,,,,,,,0.028047898400616465,,,,,,,,,,,
14.46896193736867,,,,,,,0.02824522941077348,,,,,,,,,,,
14.488282499708271,,,,,,,0.028443948743399932,,,,,,,,,,,
14.507628861005031,,,,,,,0.02864406616603956,,,,,,,,,,,
14.527001055708574,,,,,,,0.02884559151495571,,,,,,,,,,,
14.546399118314532,,,,,,,0.029048534695614768,,,,,,,,,,,
14.565823083364595,,,,,,,0.029252905683172997,,,,,,,,,,,
14.585272985446577,,,,,,,0.029458714522966924,,,,,,,,,,,
14.604748859194483,,,,,,,0.029665971331007002,,,,,,,,,,,
14.624250739288566,,,,,,,0.029874686294475,,,,,,,,,,,
14.64377866045537,,,,,,,0.030084869672224387,,,,,,,,,,,
14.663332657467826,,,,,,,0.030296531795284975,,,,,,,,,,,
14.6829127651453,,,,,,,0.030509683067370542,,,,,,,,,,,
14.702519018353644,,,,,,,0.030724333965390135,,,,,,,,,,,
14.72215145200527,,,,,,,0.03094049503996315,,,,,,,,,,,
14.74181010105921,,,,,,,0.031158176915937866,,,,,,,,,,,
14.761495000521174,,,,,,,0.03137739029291366,,,,,,,,,,,
14.78120618544362,,,,,,,0.03159814594576697,,,,,,,,,,,
14.800943690925807,,,,,,,0.03182045472518092,,,,,,,,,,,
14.820707552113868,,,,,,,0.03204432755817854,,,,,,,,,,,
14.840497804200862,,,,,,,0.03226977544866003,,,,,,,,,,,
14.860314482426842,,,,,,,0.032496809477943464,,,,,,,,,,,
14.88015762207893,,,,,,,0.03272544080530967,,,,,,,,,,,
14.900027258491336,,,,,,,0.03295568066855031,,,,,,,,,,,
14.919923427045486,,,,,,,0.03318754038452083,,,,,,,,,,,
14.939846163170035,,,,,,,0.03342103134969635,,,,,,,,,,,
14.959795502340949,,,,,,,0.03365616504073182,,,,,,,,,,,
14.979771480081563,,,,,,,0.03389295301502628,,,,,,,,,,,
14.999774131962653,,,,,,,0.03413140691129086,,,,,,,,,,,
15.019803493602486,,,,,,,0.034371538450120774,,,,,,,,,,,
15.039859600666896,,,,,,,0.03461335943457157,,,,,,,,,,,
15.059942488869337,,,,,,,0.0348568817507392,,,,,,,,,,,
15.080052193970955,,,,,,,0.03510211736834418,,,,,,,,,,,
15.10018875178065,,,,,,,0.035349078341320096,,,,,,,,,,,
15.12035219815513,,,,,,,0.03559777680840592,,,,,,,,,,,
15.140542568999,,,,,,,0.03584822499374288,,,,,,,,,,,
15.16075990026478,,,,,,,0.03610043520747482,,,,,,,,,,,
15.181004227953025,,,,,,,0.036354419846353944,,,,,,,,,,,
15.201275588112347,,,,,,,0.03661019139434971,,,,,,,,,,,
15.221574016839503,,,,,,,0.03686776242326253,,,,,,,,,,,
15.241899550279445,,,,,,,0.03712714559334172,,,,,,,,,,,
15.262252224625389,,,,,,,0.037388353653907865,,,,,,,,,,,
15.282632076118885,,,,,,,0.0376513994439793,,,,,,,,,,,
15.303039141049872,,,,,,,0.037916295892903344,,,,,,,,,,,
15.32347345575675,,,,,,,0.038183056020991764,,,,,,,,,,,
15.343935056626442,,,,,,,0.038451692940160674,,,,,,,,,,,
15.364423980094456,,,,,,,0.03872221985457516,,,,,,,,,,,
15.384940262644957,,,,,,,0.03899465006129815,,,,,,,,,,,
15.405483940810834,,,,,,,0.03926899695094424,,,,,,,,,,,
15.426055051173732,,,,,,,0.03954527400833733,,,,,,,,,,,
15.446653630364171,,,,,,,0.03982349481317416,,,,,,,,,,,
15.467279715061576,,,,,,,0.04010367304069135,,,,,,,,,,,
15.48793334199435,,,,,,,0.04038582246233759,,,,,,,,,,,
15.508614547939938,,,,,,,0.040669956946450654,,,,,,,,,,,
15.5293233697249,,,,,,,0.04095609045893905,,,,,,,,,,,
15.550059844224961,,,,,,,0.041244237063968354,,,,,,,,,,,
15.570824008365097,,,,,,,0.04153441092465267,,,,,,,,,,,
15.591615899119585,,,,,,,0.04182662630375069,,,,,,,,,,,
15.612435553512073,,,,,,,0.0421208975643667,,,,,,,,,,,
15.633283008615658,,,,,,,0.042417239170656804,,,,,,,,,,,
15.654158301552908,,,,,,,0.04271566568853917,,,,,,,,,,,
15.675061469496017,,,,,,,0.04301619178641134,,,,,,,,,,,
15.69599254966676,,,,,,,0.04331883223586954,,,,,,,,,,,
15.716951579336648,,,,,,,0.04362360191243606,,,,,,,,,,,
15.737938595826948,,,,,,,0.04393051579628983,,,,,,,,,,,
15.75895363650877,,,,,,,0.04423958897300278,,,,,,,,,,,
15.779996738803117,,,,,,,0.04455083663428146,,,,,,,,,,,
15.80106794018097,,,,,,,0.04486427407871367,,,,,,,,,,,
15.822167278163336,,,,,,,0.045179916712520383,,,,,,,,,,,
15.843294790321336,,,,,,,0.04549778005031312,,,,,,,,,,,
15.864450514276248,,,,,,,0.04581787971585645,,,,,,,,,,,
15.885634487699594,,,,,,,0.04614023144283589,,,,,,,,,,,
15.906846748313203,,,,,,,0.04646485107563152,,,,,,,,,,,
15.928087333889254,,,,,,,0.04679175457009612,,,,,,,,,,,
15.949356282250383,,,,,,,0.047120957994340344,,,,,,,,,,,
15.970653631269727,,,,,,,0.047452477529521815,,,,,,,,,,,
15.991979418870994,,,,,,,0.047786329470640786,,,,,,,,,,,
16.013333683028534,,,,,,,0.04812253022734101,,,,,,,,,,,
16.0347164617674,,,,,,,0.04846109632471621,,,,,,,,,,,
16.05612779316342,,,,,,,0.04880204440412249,,,,,,,,,,,
16.07756771534327,,,,,,,0.049145391223996235,,,,,,,,,,,
16.099036266484543,,,,,,,0.04949115366067776,,,,,,,,,,,
16.12053348481579,,,,,,,0.049839348709240956,,,,,,,,,,,
16.14205940861663,,,,,,,0.050189993484328496,,,,,,,,,,,
16.163614076217783,,,,,,,0.05054310522099319,,,,,,,,,,,
16.185197526001172,,,,,,,0.050898701275545216,,,,,,,,,,,
16.20680979639994,,,,,,,0.051256799126404615,,,,,,,,,,,
16.228450925898578,,,,,,,0.05161741637496135,,,,,,,,,,,
16.25012095303295,,,,,,,0.051980570746439775,,,,,,,,,,,
16.271819916390392,,,,,,,0.0523462800907701,,,,,,,,,,,
16.29354785460975,,,,,,,0.05271456238346578,,,,,,,,,,,
16.315304806381477,,,,,,,0.053085435726506904,,,,,,,,,,,
16.337090810447684,,,,,,,0.05345891834923013,,,,,,,,,,,
16.358905905602217,,,,,,,0.05383502860922465,,,,,,,,,,,
16.38075013069072,,,,,,,0.0542137849932344,,,,,,,,,,,
16.402623524610714,,,,,,,0.054595206118066904,,,,,,,,,,,
16.424526126311658,,,,,,,0.05497931073150816,,,,,,,,,,,
16.446457974795013,,,,,,,0.055366117713244324,,,,,,,,,,,
16.468419109114343,,,,,,,0.055755646075789714,,,,,,,,,,,
16.49040956837532,,,,,,,0.0561479149654207,,,,,,,,,,,
16.51242939173587,,,,,,,0.05654294366311785,,,,,,,,,,,
16.534478618406194,,,,,,,0.05694075158551282,,,,,,,,,,,
16.55655728764885,,,,,,,0.05734135828584306,,,,,,,,,,,
16.578665438778824,,,,,,,0.05774478345491287,,,,,,,,,,,
16.600803111163607,,,,,,,0.05815104692206111,,,,,,,,,,,
16.622970344223248,,,,,,,0.058560168656136065,,,,,,,,,,,
16.645167177430434,,,,,,,0.05897216876647686,,,,,,,,,,,
16.667393650310572,,,,,,,0.059387067503901804,,,,,,,,,,,
16.689649802441835,,,,,,,0.05980488526170397,,,,,,,,,,,
16.711935673455258,,,,,,,0.06003276622550479,,,,,,,,,,,
16.734251303034764,,,,,,,0.06009401306632453,,,,,,,,,,,
16.756596730917327,,,,,,,0.06015532239261263,,,,,,,,,,,
16.778971996892913,,,,,,,0.06021669426811809,,,,,,,,,,,
16.801377140804664,,,,,,,0.06027812875665521,,,,,,,,,,,
16.823812202548915,,,,,,,0.060339625922103235,,,,,,,,,,,
16.846277222075273,,,,,,,0.06040118582840663,,,,,,,,,,,
16.86877223938669,,,,,,,0.06046280853957509,,,,,,,,,,,
16.891297294539534,,,,,,,0.06052449411968359,,,,,,,,,,,
16.91385242764366,,,,,,,0.060586242632872545,,,,,,,,,,,
16.93643767886249,,,,,,,0.06064805414334776,,,,,,,,,,,
16.959053088413064,,,,,,,0.06070992871538053,,,,,,,,,,,
16.98169869656613,,,,,,,0.06077186641330774,,,,,,,,,,,
17.004374543646225,,,,,,,0.06083386730153193,,,,,,,,,,,
17.02708067003169,,,,,,,0.06089593144452129,,,,,,,,,,,
17.04981711615484,,,,,,,0.0609580589068099,,,,,,,,,,,
17.07258392250193,,,,,,,0.06102024975299752,,,,,,,,,,,
17.09538112961331,,,,,,,0.06108250404774989,,,,,,,,,,,
17.11820877808344,,,,,,,0.06114482185579879,,,,,,,,,,,
17.141066908561005,,,,,,,0.061207203241941954,,,,,,,,,,,
17.163955561748956,,,,,,,0.061269648271043246,,,,,,,,,,,
17.18687477840461,,,,,,,0.061332157008032705,,,,,,,,,,,
17.20982459933969,,,,,,,0.061394729517906595,,,,,,,,,,,
