Photon Energy / eV,2s,2p,3s,3p,4s,3d,4p,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
19.40592111707859,,,,,,,5.35318527253228,,,,,,,,,,,
19.43183405473943,,,,,,,5.326747774497728,,,,,,,,,,,
19.457781594227914,,,,,,,5.300440841961444,,,,,,,,,,,
19.483763781748284,,,,,,,5.274263830106345,,,,,,,,,,,
19.509780663566403,,,,,,,5.248216097299942,,,,,,,,,,,
19.53583228600995,,,,,,,5.222297005078502,,,,,,,,,,,
19.561918695468467,,,,,,,5.196505918131449,,,,,,,,,,,
19.58803993839343,,,,,,,5.170842204285786,,,,,,,,,,,
19.614196061298344,,,,,,,5.145305234490592,,,,,,,,,,,
19.64038711075883,,,,,,,5.1198943828016095,,,,,,,,,,,
19.666613133412696,,,,,,,5.094609026365897,,,,,,,,,,,
19.692874175960025,,,,,,,5.069448545406567,,,,,,,,,,,
19.719170285163266,,,,,,,5.044412323207593,,,,,,,,,,,
19.745501507847305,,,,,,,5.019499746098687,,,,,,,,,,,
19.771867890899564,,,,,,,4.994710203440257,,,,,,,,,,,
19.798269481270037,,,,,,,4.97004308760848,,,,,,,,,,,
19.82470632597148,,,,,,,4.945497793980312,,,,,,,,,,,
19.85117847207935,,,,,,,4.92107372091879,,,,,,,,,,,
19.877685966732013,,,,,,,4.896770269758192,,,,,,,,,,,
19.904228857130764,,,,,,,4.872586844789398,,,,,,,,,,,
19.93080719053993,,,,,,,4.84852285324529,,,,,,,,,,,
19.957421014286947,,,,,,,4.824577705286218,,,,,,,,,,,
19.98407037576245,,,,,,,4.800750813985543,,,,,,,,,,,
20.010755322420355,,,,,,,4.777041595315249,,,,,,,,,,,
20.03747590177794,,,,,,,4.753449468131627,,,,,,,,,,,
20.06423216141594,,,,,,,4.7299738541610346,,,,,,,,,,,
20.091024148978622,,,,,,,4.70661417798572,,,,,,,,,,,
20.117851912173883,,,,,,,4.683369867029706,,,,,,,,,,,
20.14471549877328,,,,,,,4.660240351544804,,,,,,,,,,,
20.17161495661224,,,,,,,4.637225064596548,,,,,,,,,,,
20.198550333589985,,,,,,,4.614323442050424,,,,,,,,,,,
20.225521677669747,,,,,,,4.591534922557945,,,,,,,,,,,
20.252529036878784,,,,,,,4.568858947542937,,,,,,,,,,,
20.27957245930849,,,,,,,4.546294961187831,,,,,,,,,,,
20.30665199311448,,,,,,,4.523842410420053,,,,,,,,,,,
20.333767686516666,,,,,,,4.501500744898455,,,,,,,,,,,
20.36091958779935,,,,,,,4.479269416999833,,,,,,,,,,,
20.38810774531131,,,,,,,4.457147881805498,,,,,,,,,,,
20.41533220746589,,,,,,,4.435135597087917,,,,,,,,,,,
20.44259302274105,,,,,,,4.41323202329746,,,,,,,,,,,
20.46989023967954,,,,,,,4.391436623549086,,,,,,,,,,,
20.497223906888873,,,,,,,4.369748863609296,,,,,,,,,,,
20.524594073041502,,,,,,,4.348168211882952,,,,,,,,,,,
20.552000786874864,,,,,,,4.326694139400283,,,,,,,,,,,
20.57944409719147,,,,,,,4.305326119803914,,,,,,,,,,,
20.606924052859007,,,,,,,4.284063629335965,,,,,,,,,,,
20.63444070281041,,,,,,,4.2629061468252125,,,,,,,,,,,
20.66199409604395,,,,,,,4.2418531536743105,,,,,,,,,,,
20.68958428162334,,,,,,,4.220904133847086,,,,,,,,,,,
20.717211308677793,,,,,,,4.2000585738558875,,,,,,,,,,,
20.744875226402137,,,,,,,4.179315962748996,,,,,,,,,,,
20.772576084056894,,,,,,,4.158675792098095,,,,,,,,,,,
20.800313930968322,,,,,,,4.138137555985853,,,,,,,,,,,
20.82808881652862,,,,,,,4.117700750993424,,,,,,,,,,,
20.855900790195868,,,,,,,4.09736487618823,,,,,,,,,,,
20.88374990149423,,,,,,,4.077129433111591,,,,,,,,,,,
20.91163620001399,,,,,,,4.056993925766546,,,,,,,,,,,
20.939559735411645,,,,,,,4.036957860605688,,,,,,,,,,,
20.96752055741001,,,,,,,4.0170207465190675,,,,,,,,,,,
20.995518715798283,,,,,,,3.9971820948221537,,,,,,,,,,,
21.023554260432153,,,,,,,3.977441419243859,,,,,,,,,,,
21.05162724123388,,,,,,,3.9577982359146135,,,,,,,,,,,
21.079737708192393,,,,,,,3.938252063354512,,,,,,,,,,,
21.107885711363355,,,,,,,3.918802422461509,,,,,,,,,,,
21.136071300869297,,,,,,,3.899448836499666,,,,,,,,,,,
21.164294526899624,,,,,,,3.8801908310875066,,,,,,,,,,,
21.192555439710844,,,,,,,3.8610279341863056,,,,,,,,,,,
21.220854089626492,,,,,0.00243605941277748,,3.840855554607126,,,,,,,,,,,
21.249190527037342,,,,,0.0024858682269312984,,3.8203962891751693,,,,,,,,,,,
21.277564802401454,,,,,0.0025366954554778,,3.800046005071999,,,,,,,,,,,
21.305976966244252,,,,,0.00258856192139567,,3.779804121781658,,,,,,,,,,,
21.334427069158636,,,,,0.002641488873419982,,3.7596700618804535,,,,,,,,,,,
21.362915161805063,,,,,0.002695497994747421,,3.739643251020481,,,,,,,,,,,
21.391441294911633,,,,,0.0027506114119194955,,3.719723117913242,,,,,,,,,,,
21.42000551927419,,,,,0.0028068517038873603,,3.6999090943133472,,,,,,,,,,,
21.448607885756402,,,,,0.0028642419112620016,,3.6802006150023074,,,,,,,,,,,
21.477248445289852,,,,,0.0029228055457535622,,3.660597117772409,,,,,,,,,,,
21.505927248874155,,,,,0.002982566599803659,,3.6410980434106683,,,,,,,,,,,
21.534644347576968,,,,,0.0030435495564145433,,3.6217028356829184,,,,,,,,,,,
21.563399792534227,,,,,0.003105779399179588,,3.6024109413178573,,,,,,,,,,,
21.59219363495007,,,,,0.003169281622518267,,3.583221809991375,,,,,,,,,,,
21.621025926097055,,,,,0.0032340822421210304,,3.5641348943107647,,,,,,,,,,,
21.649896717316185,,,,,0.0033002078056073116,,3.545149649799152,,,,,,,,,,,
21.678806060017028,,,,,0.0033676854034016355,,3.5262655348799523,,,,,,,,,,,
21.7077540056778,,,,,0.0034365426798320573,,3.507482010861422,,,,,,,,,,,
21.73674060584545,,,,,0.003506807844455551,,3.4887985419212924,,,,,,,,,,,
21.765765912135763,,,,,0.0035785096836149204,,3.470214595091485,,,,,,,,,,,
21.794829976233444,,,,,0.003651677572232047,,3.4517296402429056,,,,,,,,,,,
21.82393284989222,,,,,0.0037263414858422638,,3.433343150070326,,,,,,,,,,,
21.853074584934916,,,,,0.0038025320128747563,,3.4150546000773385,,,,,,,,,,,
21.882255233253574,,,,,0.0038802803671841232,,3.3968634685613863,,,,,,,,,,,
21.911474846809476,,,,,0.003959618400837968,,3.3787692365989206,,,,,,,,,,,
21.94073347763338,,,,,0.004040578617166429,,3.3607713880305163,,,,,,,,,,,
21.970031177825433,,,,,0.004123194184077777,,3.342869409446249,,,,,,,,,,,
21.999367999555393,,,,,0.0042074989476470195,,3.3250627901709704,,,,,,,,,,,
22.028743995062683,,,,,0.004293527445981875,,3.3073510222497764,,,,,,,,,,,
22.058159216656467,,,,,0.004381314923372417,,3.28973360043351,,,,,,,,,,,
22.087613716715772,,,,,0.004470897344730028,,3.27221002216435,,,,,,,,,,,
22.117107547689557,,,,,0.004562311410321539,,3.2547797875614726,,,,,,,,,,,
22.14664076209682,,,,,0.00465559457080466,,3.2374423994067913,,,,,,,,,,,
22.17621341252669,,,,,0.004750785042570841,,3.2201973631307763,,,,,,,,,,,
22.205825551638522,,,,,0.004847921823401831,,3.2030441867983375,,,,,,,,,,,
22.23547723216196,,,,,0.004947044708446187,,3.185982381094824,,,,,,,,,,,
22.26516850689712,,,,,0.00504819430652302,,3.1690114593119953,,,,,,,,,,,
22.294899428714547,,,,,0.0051514120567581305,,3.1521309373342277,,,,,,,,,,,
22.324670050555437,,,,,0.005256740245561317,,3.1353403336246335,,,,,,,,,,,
22.354480425431664,,,,,0.0053642220239501015,,3.1186391692113555,,,,,,,,,,,
22.384330606425888,,,,,0.005473901425227965,,3.1020269676738996,,,,,,,,,,,
22.41422064669165,,,,,0.005585823383023994,,3.085503255129542,,,,,,,,,,,
22.44415059945347,,,,,0.005700033749701332,,3.0690675602198123,,,,,,,,,,,
22.474120518006938,,,,,0.005816579315142062,,3.0527194140970493,,,,,,,,,,,
22.504130455718812,,,,,0.005935507825916156,,3.036458350411022,,,,,,,,,,,
22.534180466027106,,,,,0.0060568680048423825,,3.0202839052956305,,,,,,,,,,,
22.564270602441198,,,,,0.006180709570949112,,3.0041956173556716,,,,,,,,,,,
22.594400918541925,,,,,0.006307083259843358,,2.988193027653672,,,,,,,,,,,
22.624571467981625,,,,,0.006436040844495981,,2.9722756796968266,,,,,,,,,,,
22.654782304484357,,,,,0.006567635156452641,,2.9564431194239087,,,,,,,,,,,
22.685033481845842,,,,,0.006701920107477239,,2.9406948951924035,,,,,,,,,,,
22.71532505393368,,,,,0.006838950711639094,,2.9250305577655573,,,,,,,,,,,
22.745657074687383,,,,,0.006978783107850957,,2.909449660299594,,,,,,,,,,,
22.776029598118505,,,,,0.007121474582868158,,2.8939517583309597,,,,,,,,,,,
22.806442678310706,,,,,0.0072670835947578945,,2.8785364097636466,,,,,,,,,,,
22.83689636941987,,,,,0.007415669796848445,,2.8632031748565794,,,,,,,,,,,
22.867390725674195,,,,,0.007567294062168055,,2.8479516162110725,,,,,,,,,,,
22.8979258013743,,,,,0.007722018508383461,,2.832781298758353,,,,,,,,,,,
22.928501650893292,,,,,0.007879906523248372,,2.817691789747148,,,,,,,,,,,
22.959118328676904,,,,,0.008041022790572255,,2.802682658731343,,,,,,,,,,,
22.98977588924357,,,,,0.008205433316720199,,2.7877534775576933,,,,,,,,,,,
23.020474387184485,,,,,0.008373205457654116,,2.7729038203536422,,,,,,,,,,,
23.05121387716381,,,,,0.008544407946528011,,2.7581332635151083,,,,,,,,,,,
23.08199441391863,,,,,0.008719110921845755,,2.7434413856944815,,,,,,,,,,,
23.11281605225916,,,,,0.008897385956196237,,2.728827767788541,,,,,,,,,,,
23.143678847068795,,,,,0.009079306085575058,,2.714291992926529,,,,,,,,,,,
23.17458285330422,,,,,0.009264945839306035,,2.6998336464582513,,,,,,,,,,,
23.205528125995492,,,,,0.009454381270574524,,2.685452315942252,,,,,,,,,,,
23.23651472024617,,,,,0.009647689987585032,,2.671147591134046,,,,,,,,,,,
23.26754269123337,,,,,0.009844951185355817,,2.656919063974416,,,,,,,,,,,
23.298612094207908,,,,,0.010046245678163649,,2.642766328577774,,,,,,,,,,,
23.32972298449436,,,,,0.010251655932651949,,2.6286889812205807,,,,,,,,,,,
23.360875417491194,,,,,0.010461266101615834,,2.6146866203298305,,,,,,,,,,,
23.392069448670846,,,,,0.010675162058478035,,2.60075884647159,,,,,,,,,,,
23.42330513357979,,,,,0.010893431432469281,,2.5869052623396316,,,,,,,,,,,
23.45458252783876,,,,,0.011116163644529243,,2.5731254727440382,,,,,,,,,,,
23.485901687142654,,,,,0.01134344994393953,,2.5594190846000084,,,,,,,,,,,
23.517262667260812,,,,,0.011575383445707707,,2.5457857069165812,,,,,,,,,,,
23.548665524037023,,,,,0.011812059168714424,,2.532224950785513,,,,,,,,,,,
23.580110313389643,,,,,0.01205357407464096,,2.5187364293701733,,,,,,,,,,,
23.611597091311694,,,,,0.01230002710769262,,2.5053197578945148,,,,,,,,,,,
23.643125913870975,,,,,0.012551519235134404,,2.491974553632093,,,,,,,,,,,
23.674696837210142,,,,,0.012808153488655369,,2.478700435895152,,,,,,,,,,,
23.70630991754683,,,,,0.01307003500657887,,2.465497026023761,,,,,,,,,,,
23.737965211173748,,,,,0.013337271076935872,,2.4523639473750123,,,,,,,,,,,
23.76966277445872,,,,,0.013609971181418342,,2.4393008253122983,,,,,,,,,,,
23.801402663844936,,,,,0.013888247040233068,,2.4263072871945703,,,,,,,,,,,
23.833184935850845,,,,,0.014172212657869748,,2.4133829623657856,,,,,,,,,,,
23.865009647070476,,,,,0.01446198436980827,,2.400527482144251,,,,,,,,,,,
23.89687685417333,,,,,0.01475768089017758,,2.3877404798121837,,,,,,,,,,,
23.928786613904638,,,,,0.015059423360391847,,2.3750215906051926,,,,,,,,,,,
23.960738983085385,,,,,0.015367335398779372,,2.3623704517018997,,,,,,,,,,,
23.992734018612435,,,,,0.015681543151226784,,2.3497867022135845,,,,,,,,,,,
24.024771777458625,,,,,0.01600217534285875,,2.3372699831738895,,,,,,,,,,,
24.056852316672867,,,,,0.016329363330774244,,2.3248199375285803,,,,,,,,,,,
24.08897569338025,,,,,0.016663241157861126,,2.312436210125359,,,,,,,,,,,
24.121141964782147,,,,,0.017003945607711082,,2.3001184477037357,,,,,,,,,,,
24.15335118815632,,,,,0.017351616260657423,,2.287866298884944,,,,,,,,,,,
24.185603420856975,,,,,0.017706395550957946,,2.2756794141619427,,,,,,,,,,,
24.217898720314977,,,,,0.018068428825149096,,2.2635574458893926,,,,,,,,,,,
24.2502371440378,,,,,0.01843786440158983,,2.251500048273806,,,,,,,,,,,
24.282618749609757,,,,,0.01881485363122648,,2.2395068773636315,,,,,,,,,,,
24.315043594692042,,,,,0.01919955095959769,,2.2275775910394646,,,,,,,,,,,
24.34751173702284,,,,,0.019592113990108108,,2.215711849004285,,,,,,,,,,,
24.380023234417443,,,,,0.019992703548595545,,2.2039093127737477,,,,,,,,,,,
24.412578144768336,,,,,0.020401483749218394,,2.1921696456665294,,,,,,,,,,,
24.445176526045312,,,,,0.020818622061690162,,2.1804925127947214,,,,,,,,,,,
24.477818436295575,,,,,0.021244289379888696,,2.168877581054279,,,,,,,,,,,
24.510503933643836,,,,,0.021678660091868317,,2.157324519115518,,,,,,,,,,,
24.543233076292417,,,,,0.02212191215130332,,2.145832997413665,,,,,,,,,,,
24.57600592252138,,,,,0.02257422715039255,,2.134402688139448,,,,,,,,,,,
24.60882253068855,,,,,0.02303579039425349,,2.123033265229771,,,,,,,,,,,
24.641682959229772,,,,,0.02350679097684023,,2.111724404358363,,,,,,,,,,,
24.67458726665883,,,,,0.02398742185840939,,2.1004757829265874,,,,,,,,,,,
24.70753551156769,,,,,0.024477879944574246,,2.0892870800541914,,,,,,,,,,,
24.740527752626555,,,,,0.024978366166972514,,2.0781579765701736,,,,,,,,,,,
24.773564048583957,,,,,0.02548908556558449,,2.0670881550036775,,,,,,,,,,,
24.806644458266884,,,,,0.026010247372734104,,2.056077299574932,,,,,,,,,,,
24.83976904058087,,,,,0.026542065098807643,,2.0451250961862453,,,,,,,,,,,
24.872937854510113,,,,,0.027084756619724905,,2.034231232413045,,,,,,,,,,,
24.906150959117568,,,,,0.027638544266199057,,2.0233953974949648,,,,,,,,,,,
24.939408413545063,,,,,0.02820365491482138,,2.01261728232698,,,,,,,,,,,
24.97271027701339,,,,,0.02878032008100838,,2.0018965794505914,,,,,,,,,,,
25.006056608822444,,,,,0.02936877601384972,,1.9912329830450477,,,,,,,,,,,
25.03944746835124,,,,,0.02996926379289388,,1.9806261889186445,,,,,,,,,,,
25.072882915058184,,,,,0.030582029426916586,,1.9700758945000014,,,,,,,,,,,
25.10636300848098,,,,,0.031207323954702798,,1.9595817988294868,,,,,,,,,,,
25.13988780823688,,,,,0.03184540354789528,,1.9491436025505893,,,,,,,,,,,
25.173457374022743,,,,,0.03249652961594219,,1.9387610079013975,,,,,,,,,,,
25.207071765615137,,,,,0.033160968913191924,,1.9284337187061027,,,,,,,,,,,
25.240731042870447,,,,,0.033838993648177565,,1.9181614403665495,,,,,,,,,,,
25.274435265724986,,,,,0.034530881595135544,,1.9079438798538324,,,,,,,,,,,
25.308184494195103,,,,,0.03523691620780477,,1.8977807456999372,,,,,,,,,,,
25.341978788377286,,,,,0.03595738673555234,,1.887671747989425,,,,,,,,,,,
25.375818208448273,,,,,0.03669258834187361,,1.877616598351164,,,,,,,,,,,
25.409702814665152,,,,,0.03744282222531537,,1.8676150099501019,,,,,,,,,,,
25.44363266736549,,,,,0.038208395742871555,,1.8576666974790805,,,,,,,,,,,
25.47760782696737,,,,,0.03898962253590022,,1.8477713771507158,,,,,,,,,,,
25.511628353969638,,,,,0.039786822658620026,,1.837928766689261,,,,,,,,,,,
25.54569430895184,,,,,0.04060032270922618,,1.8281385853226069,,,,,,,,,,,
25.579805752574472,,,,,0.04143045596369522,,1.8184005537742316,,,,,,,,,,,
25.613962745579006,,,,,0.04227756251232031,,1.8087143942552522,,,,,,,,,,,
25.648165348788023,,,,,0.04314198939904046,,1.799079830456496,,,,,,,,,,,
25.682413623105333,,,,,0.04402409076361793,,1.7894965875406208,,,,,,,,,,,
25.71670762951606,,,,,0.04492422798672273,,1.7799643921342725,,,,,,,,,,,
25.75104742908676,,,,,0.045842769837983736,,1.7704829723202875,,,,,,,,,,,
25.78543308296555,,,,,0.04678009262706668,,1.7610520576299367,,,,,,,,,,,
25.819864652382194,,,,,0.047736580357841785,,1.7516713790352054,,,,,,,,,,,
25.85434219864817,,,,,0.04871262488570108,,1.7423406689411376,,,,,,,,,,,
25.888865783156916,,,,,0.04970862607809854,,1.733059661178163,,,,,,,,,,,
25.92343546738376,,,,,0.05072499197836315,,1.7238280909945538,,,,,,,,,,,
25.958051312886177,,,,,0.05176213897287077,,1.7146456950488338,,,,,,,,,,,
25.992713381303812,,,,,0.05282049196162822,,1.7055122114022838,,,,,,,,,,,
26.02742173435863,,,,,0.05390048453234732,,1.6964273795114653,,,,,,,,,,,
26.062176433855008,,,,,0.05500255913807764,,1.687390940220789,,,,,,,,,,,
26.09697754167986,,,,,0.05612716727847161,,1.6784026357551223,,,,,,,,,,,
26.131825119802723,,,,,0.05727476968475535,,1.6694622097124352,,,,,,,,,,,
26.166719230275902,,,,,0.05844583650848197,,1.660569407056486,,,,,,,,,,,
26.201659935234545,,,,,0.059640847514143905,,1.651723974109547,,,,,,,,,,,
26.236647296896773,,,,,0.060860292275723496,,1.6429256585451675,,,,,,,,,,,
26.271681377563812,,,,,0.0621046703772631,,1.6341742093809726,,,,,,,,,,,
26.30676223962001,,,,,0.06337449161753289,,1.6254693769715198,,,,,,,,,,,
26.34188994553312,,,,,0.06467027621889145,,1.6168109130011423,,,,,,,,,,,
26.377064557854215,,,,,0.06599255504040434,,1.6081985704769108,,,,,,,,,,,
26.412286139217944,,,,,0.06734186979533281,,1.5996321037215513,,,,,,,,,,,
26.447554752342583,,,,,0.06871877327306124,,1.591111268366454,,,,,,,,,,,
26.482870460030153,,,,,0.07012382956556507,,1.582635821344699,,,,,,,,,,,
26.518233325166538,,,,,0.07155761429850922,,1.574205520884122,,,,,,,,,,,
26.553643410721588,,,,,0.073020714867071,,1.5658201265004184,,,,,,,,,,,
26.58910077974925,,,,,0.07451373067658526,,1.557479398990282,,,,,,,,,,,
26.624605495387648,,,,,0.07603727338810973,,1.5491831004245824,,,,,,,,,,,
26.660157620859238,,,,,0.07759196716901108,,1.5409309941415774,,,,,,,,,,,
26.695757219470877,,,,,0.07917844894867508,,1.5327228447401622,,,,,,,,,,,
26.731404354613986,,,,,0.08079736867944513,,1.5245584180731504,,,,,,,,,,,
26.76709908976457,,,,,0.08244938960289294,,1.5164374812406116,,,,,,,,,,,
26.80284148848349,,,,,0.08401926639810335,,1.5083786736668137,,,,,,,,,,,
26.83863161441639,,,,,0.08426214082446086,,1.5005801977408184,,,,,,,,,,,
26.874469531293947,,,,,0.08450571732772891,,1.4928220407531836,,,,,,,,,,,
26.910355302931933,,,,,0.08474999793740066,,1.4851039942507702,,,,,,,,,,,
26.946288993231327,,,,,0.08499498468883593,,1.477425850858163,,,,,,,,,,,
26.982270666178444,,,,,0.08524067962327816,,1.4697874042721,,,,,,,,,,,
27.01830038584503,,,,,0.08548708478787141,,1.4621884492559278,,,,,,,,,,,
27.0543782163884,,,,,0.08573420223567739,,1.4546287816340893,,,,,,,,,,,
27.090504222051525,,,,,0.08598203402569261,,1.4471081982866352,,,,,,,,,,,
27.126678467163167,,,,,0.08623058222286556,,1.4396264971437682,,,,,,,,,,,
27.16290101613799,,,,,0.08647984889811382,,1.4321834771804134,,,,,,,,,,,
27.19917193347668,,,,,0.08672983612834147,,1.424778938410813,,,,,,,,,,,
27.235491283766,,,,,0.08698054599645595,,1.4174126818831685,,,,,,,,,,,
27.271859131679047,,,,,0.08723198059138638,,1.4100845096742631,,,,,,,,,,,
27.30827554197519,,,,,0.08748414200809974,,1.4027942248841834,,,,,,,,,,,
27.344740579500314,,,,,0.08773703234761925,,1.3955416316309979,,,,,,,,,,,
27.381254309186897,,,,,0.08799065371704148,,1.3883265350455083,,,,,,,,,,,
27.4178167960541,,,,,0.08824500822955399,,1.3811487412660102,,,,,,,,,,,
27.45442810520793,,,,,0.08850009800445294,,1.3740080574330849,,,,,,,,,,,
27.49108830184131,,,,,0.0887559251671607,,1.3669042916844167,,,,,,,,,,,
27.52779745123422,,,,,0.08901249184924365,,1.3598372531496388,,,,,,,,,,,
27.564555618753822,,,,,0.08926980018842982,,1.3528067519452032,,,,,,,,,,,
27.601362869854547,,,,,0.08952785232862685,,1.3458125991692809,,,,,,,,,,,
27.638219270078242,,,,,0.0897866504199397,,1.3388546068966845,,,,,,,,,,,
27.67512488505427,,,,,0.09004619661868876,,1.3319325881738169,,,,,,,,,,,
27.71207978049959,,,,,0.09030649308742734,,1.3250463570136612,,,,,,,,,,,
27.749084022219005,,,,,0.09056754199496066,,1.3181957283907553,,,,,,,,,,,
27.786137676105085,,,,,0.09082934551636265,,1.3113805182362552,,,,,,,,,,,
27.823240808138454,,,,,0.09109190583299512,,1.3046005434329626,,,,,,,,,,,
27.860393484387817,,,,,0.09135522513252546,,1.2978556218104165,,,,,,,,,,,
27.897595771010106,,,,,0.09161930560894489,,1.2911455721399967,,,,,,,,,,,
27.934847734250592,,,,,0.09188414946258688,,1.2844702141300535,,,,,,,,,,,
27.972149440443,,,,,0.09214975890014533,,1.277829368421064,,,,,,,,,,,
28.009500956009642,,,,,0.09241613613469306,,1.271222856580813,,,,,,,,,,,
28.04690234746151,,,,,0.0926832833857002,,1.264650501099599,,,,,,,,,,,
28.08435368139844,,,,,0.09295120287905284,,1.2581121253854606,,,,,,,,,,,
28.121855024509124,,,,,0.09321989684707102,,1.2516075537594467,,,,,,,,,,,
28.15940644357142,,,,,0.0934893675285284,,1.2451366114508664,,,,,,,,,,,
28.19700800545224,,,,,0.09375961716866964,,1.2386991245926293,,,,,,,,,,,
28.234659777107858,,,,,0.09403064801923006,,1.2322949202165463,,,,,,,,,,,
28.27236182558393,,,,,0.09430246233845399,,1.2259238262486942,,,,,,,,,,,
28.310114218015634,,,,,0.0945750623911137,,1.2195856715047904,,,,,,,,,,,
28.347917021627815,,,,,0.09484845044852819,,1.2132802856855927,,,,,,,,,,,
28.38577030373506,,,,,0.09512262878858216,,1.2070074993723237,,,,,,,,,,,
28.423674131741862,,,,,0.09539759969574503,,1.200767144022119,,,,,,,,,,,
28.461628573142704,,,,,0.0956733654610899,,1.194559051963499,,,,,,,,,,,
28.499633695522203,,,,,0.09594992838231267,,1.1883830563918625,,,,,,,,,,,
28.537689566555223,,,,,0.09622729076375124,,1.1822389913650058,,,,,,,,,,,
28.575796254007006,,,,,0.09650545491640466,,1.1761266917986613,,,,,,,,,,,
28.61395382573323,,,,,0.09678442315795209,,1.1700459934620744,,,,,,,,,,,
28.65216234968027,,,,,0.09706419781277305,,1.1639967329735637,,,,,,,,,,,
28.690421893885148,,,,,0.09734478121196541,,1.1579787477961645,,,,,,,,,,,
28.728732526475774,,,,,0.09762617569336601,,1.1519918762332366,,,,,,,,,,,
28.76709431567103,,,,,0.09790838360156955,,1.1460359574241301,,,,,,,,,,,
28.80550732978089,,,,,0.0981914072879482,,1.1401108313398618,,,,,,,,,,,
28.843971637206536,,,,,0.09847524911067132,,1.1342163387788151,,,,,,,,,,,
28.882487306440492,,,,,0.09875991143472497,,1.1283523213624622,,,,,,,,,,,
28.921054406066737,,,,,0.09904539663193171,,1.1225186215311096,,,,,,,,,,,
28.959673004760838,,,,,0.09933170708097028,,1.1167150825396628,,,,,,,,,,,
28.99834317129006,,,,,0.0996188451673955,,1.110941548453417,,,,,,,,,,,
29.037064974513488,,,,,0.09990681328365812,,1.1051978641438656,,,,,,,,,,,
29.075838483382185,,,,,0.10019561382912484,,1.0994838752845304,,,,,,,,,,,
29.114663766939213,,,,,0.10048524921009772,,1.0937994283468264,,,,,,,,,,,
29.15354089431994,,,,,0.1007757218398356,,1.088144370595912,,,,,,,,,,,
29.192469934751937,,,,,0.10106703413857243,,1.0825185500866157,,,,,,,,,,,
29.231450957555285,,,,,0.10135918853353885,,1.0769218156593305,,,,,,,,,,,
29.27048403214261,,,,,0.10165218745898176,,1.0713540169359619,,,,,,,,,,,
29.309569228019225,,,,,0.10194603335618474,,1.065815004315886,,,,,,,,,,,
29.348706614783257,,,,,0.10224072867348837,,1.0603046289719302,,,,,,,,,,,
29.387896262125764,,,,,0.10253627586631064,,1.054822742846374,,,,,,,,,,,
29.427138239830864,,,,,0.10283267739716748,,1.0493691986469702,,,,,,,,,,,
29.46643261777586,,,,,0.10312993573569312,,1.0439438498429887,,,,,,,,,,,
29.50577946593137,,,,,0.10342805335866083,,1.038546550661278,,,,,,,,,,,
29.545178854361424,,,,,0.10372703275000346,,1.0331771560823497,,,,,,,,,,,
29.584630853223647,,,,,0.10402687640083425,,1.027835521836479,,,,,,,,,,,
29.624135532769277,,,,,0.10432758680946712,,1.0225215043998388,,,,,,,,,,,
29.663692963343454,,,,,0.10462916648143857,,1.017234960990621,,,,,,,,,,,
29.70330321538517,,,,,0.10493161792952711,,1.011975749565229,,,,,,,,,,,
29.742966359427506,,,,,0.1052349436737754,,1.0067437288144379,,,,,,,,,,,
29.782682466097736,,,,,0.10553914624151062,,1.0015387581596082,,,,,,,,,,,
29.82245160611743,,,,,0.10584422816736574,,0.9963606977489078,,,,,,,,,,,
29.862273850302596,,,,,0.10615019199330059,,0.991209408453552,,,,,,,,,,,
29.902149269563804,,,,,0.10645704026862299,,0.986084751864067,,,,,,,,,,,
29.942077934906315,,,,,0.10676477555001011,,0.9809865902865705,,,,,,,,,,,
29.9820599174302,,,,,0.10707340040152967,,0.9759147867390722,,,,,,,,,,,
30.02209528833048,,,,,0.10738291739466145,,0.9708692049477907,,,,,,,,,,,
30.0621841188972,,,,,0.10769332910831816,,0.9658497093435024,,,,,,,,,,,
30.102326480515686,,,,,0.10800463812886815,,0.9608561650578772,,,,,,,,,,,
30.142522444666493,,,,,0.10831684705015542,,0.9558884379198818,,,,,,,,,,,
30.18277208292568,,,,,0.10862995847352241,,0.9509463944521536,,,,,,,,,,,
30.223075466964872,,,,,0.10894397500783116,,0.9460299018674239,,,,,,,,,,,
30.26343266855139,,,,,0.10925889926948518,,0.941138828064948,,,,,,,,,,,
30.303843759548386,,,,,0.10957473388245113,,0.9362730416269561,,,,,,,,,,,
30.344308811914985,,,,,0.10989148147828087,,0.931432411815122,,,,,,,,,,,
30.384827897706383,,,,,0.1102091446961332,,0.9266168085670503,,,,,,,,,,,
30.425401089074008,,,,,0.11052772618279601,,0.9218261024927816,,,,,,,,,,,
30.466028458265622,,,,,0.11084722859270817,,0.9170601648713166,,,,,,,,,,,
30.50671007762546,,,,,0.1111676545879818,,0.9123188676471568,,,,,,,,,,,
30.547446019594382,,,,,0.11148900683842451,,0.9076020834268621,,,,,,,,,,,
30.588236356709906,,,,,0.11181128802156101,,0.9029096854756375,,,,,,,,,,,
30.629081161606535,,,,,0.11213450082265675,,0.8982415477139073,,,,,,,,,,,
30.669980507015634,,,,,0.1124586479347387,,0.8935975447139529,,,,,,,,,,,
30.710934465765764,,,,,0.11278373205861897,,0.8889775516965234,,,,,,,,,,,
